id_date,open,high,low,close,volume,id_stock,id_index
1,31.9581,32.2932,31.8953,32.2094,1887725,260,1
2,32.178,32.5026,32.1152,32.178,2011981,260,1
3,32.2722,32.4817,32.1989,32.4712,2213307,260,1
4,32.3246,33.0366,32.3246,32.9843,3591768,260,1
5,32.7225,33.3717,32.7225,33.3717,3327757,260,1
6,33.4974,33.7277,33.4031,33.5602,4003036,260,1
7,33.5393,33.8639,33.466,33.8639,2449806,260,1
8,33.7696,33.9581,33.5811,33.822,3760476,260,1
9,33.644,33.644,32.9215,33.2565,3965395,260,1
10,33.4136,33.5602,33.2251,33.3508,2030450,260,1
11,33.4764,33.5183,32.7644,32.7749,2693681,260,1
12,32.911,32.9948,32.6806,32.7434,3473071,260,1
13,32.6492,33.5393,32.555,33.4241,2829138,260,1
14,33.445,33.8482,33.3717,33.5183,2892046,260,1
15,33.2984,33.623,33.0471,33.1623,2717899,260,1
16,33.0366,33.445,32.9843,33.3927,2464165,260,1
17,33.5393,33.9476,33.5183,33.7906,2458579,260,1
18,34.0,34.0209,33.6441,33.7487,1616253,260,1
19,33.7696,33.7696,33.3298,33.3403,2452911,260,1
20,33.4764,33.6544,33.2984,33.5916,2039577,260,1
21,33.4974,33.7678,33.466,33.7591,1383790,260,1
22,33.7068,33.7382,33.0785,33.1309,2450161,260,1
23,33.2042,33.3298,33.0367,33.2251,1935037,260,1
24,33.3194,33.4974,33.2565,33.3822,1712650,260,1
25,33.2042,33.3754,32.9948,33.1099,2547238,260,1
26,32.7225,33.089,32.7016,32.8167,2017433,260,1
27,32.911,32.911,32.2618,32.7016,2784997,260,1
28,32.9319,33.089,32.8272,32.9424,2584847,260,1
29,32.8063,32.9529,32.3246,32.3351,3177494,260,1
30,32.4398,32.7225,32.3612,32.712,2704099,260,1
31,32.7958,32.9215,32.2864,32.4502,1705123,260,1
32,32.6178,32.733,32.4188,32.733,1887121,260,1
33,32.5026,32.6911,32.3455,32.6492,1856540,260,1
34,32.6701,33.5811,32.5602,33.5078,4376808,260,1
