id_date,open,high,low,close,volume,id_stock,id_index
1,18.0,18.32,17.9501,18.32,968510,246,1
2,18.33,18.64,18.28,18.36,1236607,246,1
3,18.4,18.52,18.26,18.42,1063365,246,1
4,18.3,18.66,18.16,18.65,2593368,246,1
5,19.29,21.0,18.33,20.56,4903925,246,1
6,20.47,22.82,20.27,22.0,6211722,246,1
7,21.99,22.23,21.28,21.86,2329140,246,1
8,21.88,21.92,21.145,21.2,1378199,246,1
9,21.11,21.27,20.7,20.98,4260201,246,1
10,21.05,21.36,20.77,21.04,2281514,246,1
11,21.23,21.59,20.825,20.85,691004,246,1
12,21.16,21.41,20.51,20.96,848867,246,1
13,20.5,21.82,20.5,21.64,766731,246,1
14,21.64,22.2901,21.6,22.23,1554780,246,1
15,22.0,22.79,21.95,22.46,1625350,246,1
16,22.33,22.72,21.89,22.72,688049,246,1
17,22.72,22.92,22.3001,22.63,999509,246,1
18,22.7,23.0,22.54,22.97,1368498,246,1
19,22.89,23.15,22.581,23.03,1033181,246,1
20,23.27,23.65,22.64,23.53,1298964,246,1
21,23.48,23.7,23.06,23.39,774313,246,1
22,23.43,23.65,23.03,23.48,721314,246,1
23,23.52,24.53,23.36,24.49,1875780,246,1
24,24.14,25.29,24.11,24.95,3116066,246,1
25,24.78,25.16,24.56,24.84,1970285,246,1
26,21.82,23.8,21.61,23.79,8915400,246,1
27,23.84,24.0,21.99,22.53,3192074,246,1
28,22.7,23.15,22.59,22.86,1124389,246,1
29,22.86,23.15,22.6022,22.79,1063133,246,1
30,22.87,22.9,22.52,22.57,662347,246,1
31,22.41,22.51,22.01,22.15,1308594,246,1
32,22.28,22.28,21.9,22.05,642029,246,1
33,22.06,22.81,21.47,22.67,1023815,246,1
34,22.61,23.44,22.59,23.41,903695,246,1
35,23.42,23.45,22.69,23.0,695053,246,1
36,23.06,23.45,22.67,22.77,1593317,246,1
37,22.89,22.9,21.57,21.88,2066258,246,1
38,22.06,22.14,21.545,21.62,812495,246,1
39,21.34,21.5,21.01,21.37,611251,246,1
40,21.46,21.62,21.08,21.27,647252,246,1
41,21.5,21.84,21.2,21.48,449923,246,1
42,21.62,22.07,21.435,21.9,1149022,246,1
43,22.01,22.67,21.97,22.47,1559573,246,1
44,22.4,22.48,21.69,21.92,647569,246,1
45,21.78,21.88,20.91,21.03,860512,246,1
46,21.36,21.52,21.04,21.14,1217574,246,1
47,21.08,21.21,20.59,21.2,1134150,246,1
