id_date,open,high,low,close,volume,id_stock,id_index
856,,,,49.54,0,199,1
857,49.4,54.34,48.395,48.6,6230697,199,1
858,47.07,48.6,46.29,47.75,6706473,199,1
859,47.62,48.0,47.345,47.74,5486829,199,1
860,47.96,50.61,47.53,50.2,4243498,199,1
861,49.21,51.23,48.98,51.12,6042339,199,1
862,51.0,51.06,50.26,50.57,5552928,199,1
863,50.57,51.1,49.83,50.62,4864712,199,1
864,50.33,51.74,49.95,51.57,3481590,199,1
865,51.78,51.91,50.61,51.23,3689804,199,1
866,50.77,51.58,50.51,51.29,1557534,199,1
867,51.04,51.56,50.44,51.55,1954651,199,1
868,51.84,51.92,50.01,50.34,3351687,199,1
869,50.4,50.62,49.99,50.24,3037115,199,1
870,50.0,50.29,49.29,49.4,2450622,199,1
871,49.22,49.45,47.86,48.98,3044828,199,1
872,48.56,49.42,48.28,49.28,1571409,199,1
873,49.08,49.5,48.715,48.92,1628596,199,1
874,48.74,49.09,48.345,48.65,2923057,199,1
875,48.46,48.8,48.01,48.21,4484073,199,1
876,48.11,48.51,47.59,47.8,2980989,199,1
877,47.5,48.02,47.18,47.5,3267301,199,1
878,47.5,49.48,47.35,49.28,4709939,199,1
879,49.59,50.11,49.48,50.03,3046799,199,1
880,50.26,50.98,50.26,50.58,2665875,199,1
881,50.63,50.87,49.94,50.05,2116463,199,1
882,48.73,50.53,48.4205,50.46,1077911,199,1
883,50.47,50.8,50.1,50.45,1182411,199,1
884,50.73,52.71,50.7,52.55,1992681,199,1
885,52.0,52.87,51.8,52.71,1287802,199,1
886,52.95,53.77,52.86,53.66,1457937,199,1
887,53.58,53.95,53.27,53.55,1002284,199,1
888,53.67,53.73,53.34,53.41,1032288,199,1
889,53.22,53.52,52.93,53.16,874672,199,1
890,52.95,52.95,51.71,51.92,1196193,199,1
891,51.92,52.04,51.08,51.26,1081677,199,1
892,51.36,52.1,51.14,51.91,2513773,199,1
893,51.26,51.78,50.6041,51.37,692793,199,1
894,51.18,51.89,50.98,51.62,1384867,199,1
895,51.64,52.34,51.53,51.87,937562,199,1
896,51.78,52.79,51.56,52.41,1044848,199,1
897,52.19,53.47,52.19,52.61,952121,199,1
898,52.47,52.82,52.0,52.67,1653599,199,1
899,52.96,53.11,52.14,52.63,959371,199,1
900,53.02,53.47,52.81,53.38,840803,199,1
901,53.5,53.55,52.29,52.73,1293788,199,1
902,52.43,53.12,52.02,52.94,1743200,199,1
903,52.68,52.96,52.27,52.33,1097798,199,1
904,51.77,52.01,50.55,50.55,2170702,199,1
905,50.02,51.44,49.86,51.21,1862444,199,1
906,50.86,51.4,49.97,50.04,1607116,199,1
907,50.05,50.5,49.64,50.02,1152272,199,1
908,49.98,50.6,49.5,50.49,1417223,199,1
909,50.11,50.39,49.42,50.26,2351863,199,1
910,50.41,51.405,50.38,50.78,975306,199,1
911,50.78,51.08,50.21,50.25,1070439,199,1
912,50.47,51.01,50.22,50.98,850841,199,1
913,51.35,51.99,51.29,51.64,1649215,199,1
914,51.3,51.58,50.65,50.88,807188,199,1
915,50.66,51.49,50.3,51.22,1066265,199,1
916,51.1,51.78,51.05,51.61,1196391,199,1
917,51.74,51.77,51.35,51.72,905666,199,1
918,51.09,51.61,50.63,50.7,1458059,199,1
919,51.12,51.27,50.28,50.9,1952443,199,1
920,50.61,51.6599,50.61,51.39,1361493,199,1
921,51.26,51.45,50.56,50.81,1212754,199,1
922,51.02,51.295,50.6,50.94,884504,199,1
923,50.83,50.97,50.5,50.7,764013,199,1
924,50.5,50.81,49.87,49.93,1055658,199,1
925,50.23,50.32,49.9,49.95,1021172,199,1
926,49.92,50.16,49.02,49.22,1401859,199,1
927,49.4,49.4,48.65,48.99,1620016,199,1
928,48.63,49.68,48.0,48.82,1209563,199,1
929,49.07,49.935,48.8101,49.46,872344,199,1
930,49.56,49.5895,48.91,49.06,1116544,199,1
931,49.65,50.32,49.0,49.09,1152647,199,1
932,49.27,49.796,48.46,49.39,759918,199,1
933,49.14,49.18,48.44,48.7,1419279,199,1
934,48.22,48.89,48.13,48.67,1706970,199,1
