id_date,open,high,low,close,volume,id_stock,id_index
1,77.24,77.395,76.28,76.56,5100424,60,1
2,76.42,76.44,75.85,75.87,3677036,60,1
3,76.06,76.25,75.83,75.99,3597463,60,1
4,75.67,75.83,74.625,74.78,4313460,60,1
5,74.69,75.31,74.54,74.93,3830371,60,1
6,75.26,75.26,74.72,75.03,3650898,60,1
7,74.99,75.19,74.27,74.65,3882321,60,1
8,75.64,76.25,74.75,74.78,7553910,60,1
9,74.96,76.18,74.91,76.01,7440472,60,1
10,76.7,77.03,76.48,76.66,5391146,60,1
11,76.83,76.9,75.03,75.03,4936131,60,1
12,75.43,75.91,75.14,75.65,3433425,60,1
13,75.53,77.925,75.53,77.36,7160923,60,1
14,77.24,77.73,76.4,76.9,5594524,60,1
15,76.7,77.59,76.58,77.28,6024212,60,1
16,76.95,77.4,76.17,77.09,4750223,60,1
17,77.45,78.85,77.11,78.66,5694063,60,1
18,78.67,79.28,78.49,79.08,3825714,60,1
19,79.37,81.95,79.37,81.05,10030137,60,1
20,81.16,81.7,80.72,81.23,5232626,60,1
21,81.01,83.03,80.9602,82.94,5087406,60,1
22,83.1,84.62,83.0,84.16,6600696,60,1
23,84.38,84.85,83.52,84.75,7751963,60,1
24,84.62,85.1,84.125,84.62,5031187,60,1
25,84.75,86.49,84.5,86.43,8210667,60,1
26,85.07,85.77,85.04,85.18,4802873,60,1
27,85.53,86.0,85.24,85.51,5380654,60,1
28,85.85,86.14,85.18,85.37,3783484,60,1
29,85.2,85.83,84.18,84.33,3672315,60,1
30,84.52,85.1,84.52,84.82,2841589,60,1
31,85.03,85.48,84.34,84.85,3528393,60,1
32,85.43,86.84,85.41,86.62,5081970,60,1
33,85.75,86.42,85.05,86.2,3186133,60,1
34,86.41,86.5,85.42,85.85,4884493,60,1
35,85.6,86.19,85.03,85.25,2867848,60,1
36,85.39,85.5,83.8,84.09,4764696,60,1
37,84.3,85.35,84.07,84.36,3885015,60,1
38,84.79,85.02,84.21,84.95,3353866,60,1
39,84.07,86.3,83.91,86.17,6112106,60,1
40,86.04,86.81,85.38,86.75,5003597,60,1
41,87.12,87.49,86.19,87.21,6058380,60,1
42,87.34,88.56,87.06,87.82,4635330,60,1
43,87.96,89.46,87.84,88.53,5394606,60,1
44,88.29,88.929,88.0,88.89,2588749,60,1
45,88.44,88.77,86.77,86.77,4324017,60,1
46,87.45,88.35,86.43,86.89,5234308,60,1
47,86.47,87.0,85.78,86.69,3781040,60,1
48,87.06,87.1581,85.75,86.12,2792751,60,1
49,87.57,88.08,86.57,87.96,6322620,60,1
50,88.08,88.08,86.441,86.94,4248472,60,1
51,87.35,88.51,87.2,88.18,3130543,60,1
52,91.95,92.65,90.42,90.83,9231699,60,1
53,91.35,92.62,90.07,91.67,5766269,60,1
54,91.89,93.38,91.67,92.85,5912579,60,1
55,91.4,92.41,91.19,91.9,6265934,60,1
56,91.35,91.99,90.8201,91.41,4715113,60,1
57,91.08,91.75,90.725,91.18,4567249,60,1
58,91.24,92.82,91.2,92.21,4514755,60,1
