id_date,open,high,low,close,volume,id_stock,id_index
1,101.73,103.27,101.73,103.11,353622,310,1
2,103.04,104.99,102.86,104.84,645477,310,1
3,104.91,107.21,104.76,106.38,557782,310,1
4,106.48,107.64,105.99,107.57,689895,310,1
5,107.34,108.8,106.86,107.05,448157,310,1
6,107.03,108.92,107.03,107.8,656210,310,1
7,107.76,109.3,106.92,108.78,516412,310,1
8,108.5,108.7,103.45,103.5,1440013,310,1
9,104.0,105.0,100.96,102.21,1759249,310,1
10,102.22,107.01,102.11,106.74,2146874,310,1
11,107.6,107.99,101.26,101.5,1435004,310,1
12,101.71,104.87,101.41,104.61,858275,310,1
13,104.52,107.52,104.34,106.15,772061,310,1
14,106.13,107.96,105.71,106.02,769506,310,1
15,105.08,107.39,104.28,106.43,802165,310,1
16,105.96,109.22,105.96,108.05,1052376,310,1
17,108.24,110.5,108.24,110.25,1019725,310,1
18,110.54,111.86,110.131,111.36,941216,310,1
19,111.28,112.25,110.77,111.96,621263,310,1
20,113.15,113.7287,111.232,112.3,566798,310,1
21,112.2,113.45,112.09,112.77,676879,310,1
22,112.75,112.92,111.74,112.49,660143,310,1
23,112.5,113.27,112.11,112.59,733857,310,1
24,112.74,113.54,112.39,113.52,752669,310,1
25,113.3,114.16,112.751,113.62,1276218,310,1
26,112.03,114.59,111.72,113.96,710661,310,1
27,114.54,115.0,111.36,112.64,723298,310,1
28,113.59,115.32,113.14,114.59,771954,310,1
29,113.38,114.06,110.884,111.29,547034,310,1
30,111.91,112.57,110.132,110.41,638472,310,1
31,110.86,113.35,110.13,110.91,523503,310,1
32,111.35,113.25,111.35,113.0,769096,310,1
33,111.66,112.84,111.272,112.5,534000,310,1
34,112.67,114.08,112.35,113.12,497010,310,1
35,113.12,114.225,111.26,112.34,696467,310,1
36,112.61,113.24,110.61,111.32,607150,310,1
37,111.66,111.83,107.26,109.21,1041997,310,1
38,109.66,110.5,108.07,108.73,584816,310,1
39,105.97,112.5,105.02,112.04,881327,310,1
