id_date,open,high,low,close,volume,id_stock,id_index
1,74.72,74.95,74.23,74.69,130863,41,1
2,74.43,75.0,74.15,74.71,88425,41,1
3,74.89,76.0704,74.51,75.74,199336,41,1
4,75.96,75.96,74.98,75.89,239695,41,1
5,75.58,75.88,75.34,75.51,139296,41,1
6,75.24,76.05,75.24,75.62,177574,41,1
7,75.8,76.69,75.35,76.28,222335,41,1
8,76.4,76.99,76.08,76.09,312828,41,1
9,76.23,76.48,75.6,75.69,390462,41,1
10,75.9,76.38,75.31,76.38,210687,41,1
11,76.52,77.17,75.45,75.47,405590,41,1
12,75.54,76.105,74.5,74.53,432553,41,1
13,74.14,76.05,73.62,75.16,456500,41,1
14,75.3,77.11,75.3,75.8,626383,41,1
15,76.12,76.85,75.18,76.68,635308,41,1
16,76.65,77.29,76.24,77.23,310211,41,1
17,77.33,78.79,77.29,78.47,370265,41,1
18,78.73,78.85,78.28,78.82,285029,41,1
19,78.54,79.07,78.3033,78.98,237266,41,1
20,79.28,79.785,78.76,79.74,225497,41,1
21,79.65,80.1,79.35,80.09,342343,41,1
22,79.88,79.91,79.18,79.5,302692,41,1
23,79.72,80.1,79.29,79.96,266376,41,1
24,80.0,81.31,79.97,80.56,423117,41,1
25,80.68,80.92,79.52,80.12,1592394,41,1
26,79.7,80.75,79.37,80.07,447723,41,1
27,80.1,80.46,78.37,79.21,349416,41,1
28,79.8,79.97,78.8,79.61,341886,41,1
29,79.06,79.54,78.78,79.33,312547,41,1
30,79.2,79.6,78.97,79.43,257944,41,1
31,79.66,79.89,78.394,78.95,233396,41,1
32,78.98,79.64,78.75,79.24,206060,41,1
33,79.06,79.94,78.38,79.89,225744,41,1
34,80.0,81.55,78.69,81.42,403140,41,1
35,81.1,81.345,79.07,79.5,291170,41,1
36,79.75,79.93,78.962,79.38,190715,41,1
37,79.6,79.81,77.51,77.82,387508,41,1
38,77.92,78.185,77.08,77.33,293541,41,1
39,76.24,76.56,75.83,76.48,177503,41,1
40,76.38,76.58,75.69,76.55,115287,41,1
41,76.73,76.77,75.79,76.51,138759,41,1
42,76.86,79.46,76.64,79.3,405385,41,1
43,79.14,79.14,77.9,77.99,296527,41,1
44,77.84,78.45,76.98,78.31,184739,41,1
45,77.63,78.36,76.11,76.49,287622,41,1
46,77.09,78.06,76.44,78.03,160060,41,1
47,77.67,77.67,75.67,76.92,369091,41,1
48,77.24,77.24,75.04,75.07,298626,41,1
49,75.02,75.65,73.75,74.88,365294,41,1
50,74.78,75.33,74.35,75.02,451694,41,1
51,75.38,77.09,75.26,76.73,284425,41,1
52,76.79,77.74,76.7,77.58,201678,41,1
53,77.97,78.88,77.67,78.3,160881,41,1
54,78.3,79.0,77.8,78.01,220340,41,1
55,77.85,79.31,77.46,78.87,188411,41,1
56,78.67,80.9,78.23,80.86,566460,41,1
57,80.55,81.52,79.86,79.95,488153,41,1
58,73.0,76.93,72.5,73.93,1189029,41,1
59,74.31,75.59,74.31,74.59,462827,41,1
60,74.75,74.75,74.11,74.37,383867,41,1
61,74.65,75.13,74.33,74.82,428319,41,1
62,74.46,75.46,74.3444,75.46,314403,41,1
63,75.61,75.62,74.73,75.1,163254,41,1
64,75.33,76.26,75.12,75.89,364125,41,1
65,75.61,75.9,75.0,75.16,283166,41,1
66,75.24,76.51,75.175,76.36,309152,41,1
67,75.98,77.31,75.86,75.91,727937,41,1
68,75.91,76.78,75.83,76.07,365407,41,1
69,76.08,76.68,75.93,76.44,294134,41,1
70,76.15,76.39,75.63,75.73,399848,41,1
71,75.7,75.95,75.29,75.35,201278,41,1
72,75.25,75.625,72.2901,72.58,499046,41,1
73,72.33,73.54,72.18,73.44,600336,41,1
74,73.18,74.67,72.44,73.85,403570,41,1
75,74.71,75.606,74.28,74.87,289160,41,1
76,74.57,74.97,74.18,74.55,295129,41,1
77,74.65,75.26,74.07,75.06,213828,41,1
78,74.6,75.6,74.395,74.5,371528,41,1
79,74.87,74.87,72.98,73.61,288238,41,1
80,73.76,74.27,72.81,72.91,351333,41,1
81,73.07,73.34,72.07,72.5,375022,41,1
82,72.61,74.35,72.35,74.31,377505,41,1
83,74.52,74.98,74.01,74.43,234679,41,1
84,74.75,75.04,73.63,73.87,259039,41,1
85,73.44,73.758,72.5,72.85,567176,41,1
86,73.46,73.48,72.33,72.34,366846,41,1
87,72.41,74.25,72.13,73.96,236297,41,1
88,73.74,74.39,73.51,73.53,208629,41,1
89,74.13,76.33,73.86,75.85,538963,41,1
90,76.07,77.13,75.86,76.51,372855,41,1
91,76.74,76.8,75.12,75.17,236634,41,1
92,74.42,74.94,72.8,72.89,202642,41,1
93,73.1,73.56,71.54,72.25,374763,41,1
94,71.84,72.17,70.76,71.17,390071,41,1
95,71.88,71.95,70.66,71.68,207745,41,1
96,72.4,72.9,72.055,72.14,272099,41,1
97,72.72,74.17,72.51,74.04,200845,41,1
98,74.05,74.05,72.71,73.1,571751,41,1
99,73.63,73.99,72.48,73.67,489972,41,1
100,73.57,74.16,72.19,72.56,373035,41,1
101,72.51,73.47,72.415,72.96,254613,41,1
102,73.5,74.52,72.76,74.5,258608,41,1
103,74.83,75.52,74.38,74.95,328046,41,1
104,74.92,75.99,74.64,75.97,230648,41,1
105,75.66,76.68,75.51,76.64,235811,41,1
106,76.2,78.59,76.2,78.35,371854,41,1
107,78.58,79.13,78.36,78.86,161710,41,1
108,82.48,82.48,78.46,79.13,168527,41,1
109,79.09,79.44,78.59,79.04,136131,41,1
110,79.0,79.23,78.63,79.11,192022,41,1
111,79.22,79.6,78.98,79.14,102156,41,1
112,78.75,79.27,78.45,79.1,99849,41,1
113,79.1,79.63,78.905,79.55,224653,41,1
114,79.55,79.74,79.25,79.58,110016,41,1
