id_date,open,high,low,close,volume,id_stock,id_index
1,214.99,220.06,214.99,219.71,606157,164,1
2,217.77,220.0,217.5,218.03,447442,164,1
3,216.32,218.74,212.82,214.53,2076374,164,1
4,212.7,215.07,208.42,213.02,2106008,164,1
5,223.31,231.26,217.14,226.0,2639364,164,1
6,223.37,228.0,223.37,224.53,1259394,164,1
7,223.34,223.81,217.0,221.082,1685820,164,1
8,221.63,221.63,215.545,215.62,888411,164,1
9,215.03,215.3999,211.8,214.01,836586,164,1
10,213.01,214.88,206.62,214.21,1686835,164,1
11,215.28,215.74,210.05,210.17,520724,164,1
12,210.42,214.45,210.42,213.09,602746,164,1
13,213.26,214.71,212.26,212.67,717554,164,1
14,212.5,214.68,210.25,211.55,616393,164,1
15,210.17,213.13,207.81,212.94,750511,164,1
16,210.9,213.6,209.49,213.05,764559,164,1
17,213.31,218.49,213.29,217.4,796709,164,1
18,217.29,218.22,216.38,217.57,528474,164,1
19,218.0,218.5,213.85,216.07,492967,164,1
20,216.62,217.58,215.32,217.08,620105,164,1
21,217.45,218.86,216.37,217.43,241149,164,1
22,216.33,217.58,214.032,215.86,737074,164,1
23,215.76,215.99,212.7,215.31,406259,164,1
24,216.36,216.36,213.01,215.05,485977,164,1
25,214.77,215.54,209.58,210.17,1527118,164,1
26,208.17,208.74,205.7,206.31,596300,164,1
27,207.34,208.405,205.12,206.97,585618,164,1
28,209.02,211.86,207.12,210.866,557668,164,1
29,209.78,214.5,208.585,210.8,476518,164,1
30,211.88,212.1,210.53,211.74,455067,164,1
31,211.85,212.638,209.44,210.04,442947,164,1
32,211.39,212.37,208.85,211.92,357917,164,1
33,211.24,213.78,209.6,213.51,358379,164,1
34,212.75,216.5,210.4,216.31,462208,164,1
35,217.0,217.9999,213.67,214.93,560974,164,1
36,215.24,216.58,211.474,212.99,524851,164,1
37,212.82,213.56,208.12,208.34,559225,164,1
38,208.3,211.09,207.06,210.73,496478,164,1
39,207.22,216.45,205.0,214.03,755452,164,1
40,213.51,214.88,212.05,214.8,314543,164,1
41,214.92,215.24,210.51,211.2,657926,164,1
42,212.33,219.419,211.07,219.02,1031706,164,1
43,217.15,222.71,216.0406,221.69,1420308,164,1
44,221.53,222.44,217.18,217.49,466159,164,1
45,216.58,216.58,208.355,209.63,855793,164,1
46,210.66,217.67,210.205,214.85,1088065,164,1
47,212.22,214.49,211.08,212.78,544981,164,1
48,213.48,213.48,208.201,209.16,713181,164,1
49,209.08,212.05,207.75,210.15,582741,164,1
50,214.15,215.0,208.5,213.64,942198,164,1
51,214.11,219.94,214.11,219.41,845987,164,1
52,218.73,220.0,215.86,216.38,1492815,164,1
53,209.71,221.0,209.5,213.51,2498484,164,1
54,213.43,213.84,208.5,211.49,1040828,164,1
55,213.24,214.87,210.33,210.97,704961,164,1
56,211.88,214.42,210.91,214.1,1002884,164,1
57,214.75,217.59,212.15,216.05,994428,164,1
58,216.05,217.17,214.691,214.89,546735,164,1
59,217.1,217.673,214.08,214.5,615009,164,1
60,214.3,216.16,213.36,215.06,353023,164,1
61,214.0,217.6,213.89,217.6,1095866,164,1
62,217.8,226.53,217.35,224.92,1129927,164,1
63,221.37,222.95,217.06,221.87,1399508,164,1
64,222.0,224.23,221.41,223.73,459156,164,1
65,223.4,226.26,222.514,225.95,492984,164,1
66,225.9,230.0,225.49,229.02,621264,164,1
67,228.77,231.56,228.5,229.67,515644,164,1
68,229.54,230.69,226.749,227.93,845978,164,1
69,229.5,229.5,226.5,227.3,669489,164,1
70,226.29,227.93,223.01,223.88,503468,164,1
71,224.41,225.825,222.18,224.2,603869,164,1
72,224.38,225.21,217.36,218.21,601852,164,1
73,216.32,218.31,213.0,215.31,1149471,164,1
74,214.62,216.0,211.535,214.08,770812,164,1
75,216.86,217.13,210.0,210.1,742979,164,1
76,209.71,210.02,201.7,204.85,1473592,164,1
77,203.59,205.99,202.605,203.35,956558,164,1
78,202.15,204.46,200.28,202.64,1092214,164,1
79,202.35,205.26,199.04,201.41,1718376,164,1
80,199.08,200.15,195.0,198.03,1979587,164,1
81,197.35,201.51,196.18,199.95,1047454,164,1
82,199.8,203.9,199.17,203.87,731654,164,1
83,188.66,194.854,187.83,192.57,8139491,164,1
84,193.87,200.45,193.21,199.01,1669564,164,1
85,197.5,198.1916,194.65,196.47,1077208,164,1
86,197.12,198.66,186.44,188.73,1891697,164,1
87,188.28,191.87,186.57,191.47,1132348,164,1
88,191.67,192.51,189.8501,191.11,630735,164,1
89,191.4,193.3,190.53,193.11,1149946,164,1
90,193.2,194.43,190.942,191.33,779990,164,1
91,191.08,192.01,184.99,185.25,1678317,164,1
92,183.3,183.87,177.0,177.55,2120107,164,1
93,178.04,179.13,174.9,178.07,2221548,164,1
94,177.32,178.33,172.97,176.13,1040219,164,1
95,178.64,178.77,173.95,178.55,1479575,164,1
96,179.59,184.19,179.325,182.85,1030039,164,1
97,184.38,188.25,184.01,186.92,1409889,164,1
98,186.28,186.39,182.452,184.72,1348688,164,1
99,187.53,189.25,186.0,187.42,899363,164,1
100,187.08,188.04,182.67,185.47,743097,164,1
101,184.83,186.81,182.82,184.27,320456,164,1
102,186.6,188.02,183.4,185.67,363480,164,1
103,187.1,187.294,185.15,185.54,452584,164,1
104,186.99,187.37,184.82,187.004,653144,164,1
105,186.33,191.31,186.22,190.84,591775,164,1
106,193.91,200.88,192.2401,199.51,2219208,164,1
107,199.0,203.58,198.55,202.98,956726,164,1
108,202.08,202.55,198.95,200.64,657408,164,1
109,201.0,201.95,198.49,200.15,767420,164,1
110,198.0,204.75,197.46,202.5,809511,164,1
