id_date,open,high,low,close,volume,id_stock,id_index
1,118.64,119.7,118.48,119.34,215732,402,1
2,119.19,119.51,118.28,119.12,215313,402,1
3,119.15,120.08,119.15,119.57,209068,402,1
4,119.99,120.36,119.31,119.78,245859,402,1
5,119.12,120.278,119.12,119.86,243343,402,1
6,119.99,120.26,119.62,120.04,311470,402,1
7,120.02,122.16,120.02,121.66,582508,402,1
8,121.49,122.77,120.89,121.6,755469,402,1
9,121.1,122.29,120.95,122.0,832759,402,1
10,122.43,124.66,122.28,124.31,744228,402,1
11,124.81,125.355,121.3,121.3,470345,402,1
12,121.93,122.715,121.2325,122.26,406381,402,1
13,122.3,124.66,122.11,124.39,303154,402,1
14,124.44,125.28,124.04,124.61,315668,402,1
15,124.21,125.1,122.62,124.94,434692,402,1
16,124.55,125.08,122.68,125.04,404342,402,1
17,125.68,126.67,125.46,125.75,410235,402,1
18,126.24,126.45,124.98,124.98,344190,402,1
19,125.12,125.825,124.87,125.57,376968,402,1
20,126.25,126.415,125.16,125.86,443557,402,1
21,125.87,126.32,125.5001,126.24,405217,402,1
22,126.13,126.14,123.98,124.62,464425,402,1
23,124.52,124.95,124.03,124.66,415348,402,1
24,125.0,126.89,124.6,125.91,443370,402,1
25,125.53,125.53,124.6603,124.74,544864,402,1
26,123.91,125.17,123.51,124.48,308135,402,1
27,124.79,125.56,123.88,125.32,392146,402,1
28,126.33,127.34,125.62,126.07,435587,402,1
29,124.88,125.76,124.4,124.42,382250,402,1
30,124.82,125.71,124.71,125.65,319426,402,1
31,125.96,126.254,123.59,124.89,338075,402,1
32,125.53,126.15,125.32,126.11,364460,402,1
33,125.18,126.27,124.44,126.13,265834,402,1
34,125.79,127.42,125.74,127.31,525938,402,1
35,127.27,127.31,125.58,125.92,188478,402,1
36,126.93,126.93,124.17,124.67,338677,402,1
37,124.57,125.63,123.3,123.43,380873,402,1
38,123.72,124.69,123.59,123.94,267489,402,1
39,122.31,122.78,121.72,122.63,300662,402,1
40,122.39,123.39,121.84,123.31,406917,402,1
41,123.87,124.05,122.14,122.79,392851,402,1
42,123.07,124.74,122.43,124.39,465503,402,1
43,124.4,125.17,123.99,124.35,292119,402,1
44,123.9,124.41,123.06,123.36,252556,402,1
45,122.77,122.97,119.0,119.08,556101,402,1
46,120.12,121.3,119.99,121.26,445604,402,1
47,120.37,121.92,118.83,120.54,671322,402,1
48,121.17,124.0,121.17,122.35,1175678,402,1
49,122.43,123.35,121.29,122.5,578754,402,1
50,122.74,123.36,122.065,122.49,384285,402,1
51,122.99,124.18,122.35,123.95,420067,402,1
52,124.3,124.7,123.56,123.96,403817,402,1
53,124.3,125.13,123.49,123.66,438086,402,1
54,123.82,123.84,122.39,123.31,253544,402,1
55,123.0,123.0,118.5,118.68,1350758,402,1
56,118.87,120.008,118.39,119.65,1128083,402,1
57,118.97,119.45,118.01,118.12,481215,402,1
58,118.76,119.12,118.28,118.53,447503,402,1
59,119.42,120.48,119.17,119.77,553113,402,1
60,119.64,120.57,119.4605,120.2,421053,402,1
61,120.54,121.41,120.1925,121.04,563532,402,1
62,120.99,121.255,120.698,121.08,593177,402,1
63,121.36,121.549,120.52,120.88,515911,402,1
64,121.32,122.1,121.18,121.63,325387,402,1
65,121.53,121.5625,120.56,121.0,656024,402,1
66,121.01,122.505,121.01,122.31,549246,402,1
67,122.22,122.31,121.7275,122.03,526595,402,1
68,121.83,122.22,121.03,121.27,562781,402,1
69,121.49,123.93,121.49,123.79,528341,402,1
70,123.5,124.63,123.5,123.92,368076,402,1
71,123.86,125.16,123.23,124.8,376412,402,1
72,124.71,125.42,122.86,123.21,760879,402,1
73,121.89,123.37,121.89,123.13,578346,402,1
74,120.41,123.2575,120.41,123.06,626420,402,1
75,124.21,126.58,124.12,126.33,915688,402,1
76,125.86,126.09,124.0,124.29,588607,402,1
77,124.4,125.81,124.4,125.25,369196,402,1
78,125.01,126.3,124.16,124.22,592650,402,1
79,124.38,125.5,123.53,125.48,696552,402,1
80,125.47,126.195,123.48,123.96,480314,402,1
81,123.46,124.19,121.79,122.11,595438,402,1
82,121.92,122.27,120.72,122.12,404503,402,1
83,122.69,124.21,122.44,123.75,278807,402,1
84,124.28,124.28,123.28,123.81,301264,402,1
85,122.63,122.81,121.19,121.3,669440,402,1
86,122.31,122.524,119.45,119.57,525406,402,1
87,119.38,121.79,119.1,121.5,244735,402,1
88,121.43,121.8,119.995,120.47,370122,402,1
89,121.69,123.88,121.29,123.53,816804,402,1
