id_date,open,high,low,close,volume,id_stock,id_index
1,87.26,87.82,86.79,87.45,622210,20,1
2,87.13,87.54,86.35,86.66,843497,20,1
3,86.73,86.73,85.65,85.78,790472,20,1
4,86.04,86.825,85.02,86.73,721733,20,1
5,86.23,87.44,85.0,86.49,786394,20,1
6,86.28,86.37,85.03,85.24,1281030,20,1
7,87.4,87.7,84.39,84.81,2055372,20,1
8,84.52,85.01,82.93,83.1,1285216,20,1
9,82.7,84.03,82.02,83.75,2093454,20,1
10,83.72,83.95,82.44,83.44,1292407,20,1
11,83.52,85.0,83.14,83.14,1373402,20,1
12,83.23,86.97,83.19,84.67,1479286,20,1
13,84.9,86.22,84.9,85.88,950298,20,1
14,85.94,86.2,85.16,85.16,1368397,20,1
15,85.17,85.85,84.41,85.54,960380,20,1
16,85.55,86.36,85.28,86.2,817487,20,1
17,86.25,86.99,85.81,86.46,949716,20,1
18,86.57,87.2,86.5401,86.86,1195866,20,1
19,87.01,87.46,86.46,86.64,851995,20,1
20,86.74,87.71,86.552,87.56,843365,20,1
21,87.23,88.52,87.0401,88.37,1208445,20,1
22,88.72,90.31,88.5,90.1,1519894,20,1
23,89.95,92.33,89.73,91.58,1817605,20,1
24,91.58,91.95,90.99,91.08,1230824,20,1
25,90.72,92.12,90.26,91.59,1555875,20,1
26,90.25,91.06,89.83,90.54,1026826,20,1
27,90.79,90.97,89.2,89.8,955535,20,1
28,89.84,90.21,89.305,89.86,894922,20,1
29,89.84,90.48,89.51,90.12,1011419,20,1
30,90.31,90.88,89.83,90.31,667287,20,1
31,90.78,91.26,90.46,91.07,925702,20,1
32,91.59,91.71,90.77,91.09,1149668,20,1
33,90.83,91.29,90.0,91.07,862930,20,1
34,91.13,92.3665,90.96,92.11,970089,20,1
35,92.33,93.13,91.88,92.46,707998,20,1
36,95.0,98.37,94.98,96.68,1509928,20,1
37,96.48,96.48,94.35,95.27,1513016,20,1
38,95.62,96.12,94.56,95.84,1003670,20,1
39,95.19,97.41,94.75,97.19,1137783,20,1
40,97.33,98.38,96.44,98.36,1064711,20,1
41,98.46,98.46,97.43,97.71,1096961,20,1
42,97.8,97.86,96.82,97.21,1040861,20,1
