id_date,open,high,low,close,volume,id_stock,id_index
1,176.74,179.11,176.66,177.56,1456988,399,1
2,177.5,178.45,176.2,177.01,892981,399,1
3,177.36,178.34,176.53,176.79,522106,399,1
4,176.99,177.76,175.32,175.63,557794,399,1
5,175.32,175.41,173.23,174.86,835246,399,1
6,175.82,177.44,175.12,176.07,903981,399,1
7,176.29,177.62,175.56,177.04,633572,399,1
8,176.07,176.98,173.27,173.51,618692,399,1
9,172.49,173.06,170.11,170.62,567099,399,1
10,170.88,172.18,170.36,171.12,614455,399,1
11,171.96,173.78,168.87,168.88,617254,399,1
12,170.08,172.64,168.47,170.12,585162,399,1
13,170.53,173.77,170.38,173.31,483032,399,1
14,173.09,174.79,172.11,173.47,503058,399,1
15,172.55,174.65,171.63,174.17,685131,399,1
16,173.23,174.81,172.76,174.4,669997,399,1
17,175.0,177.21,174.51,177.09,630207,399,1
18,176.43,178.38,176.43,177.42,607121,399,1
19,177.81,178.69,176.78,177.18,603035,399,1
20,178.0,178.0,176.2701,177.46,320163,399,1
21,176.87,177.44,176.29,176.5,452665,399,1
22,175.85,176.58,174.35,174.41,426890,399,1
23,175.07,175.57,172.65,173.03,879411,399,1
24,173.66,174.22,172.6101,173.16,671724,399,1
25,172.32,174.295,171.19,171.3,625088,399,1
26,169.67,171.278,168.87,169.22,700598,399,1
27,169.66,170.26,165.77,167.2,772471,399,1
28,168.55,171.11,167.28,170.51,883153,399,1
29,169.15,170.71,168.23,168.59,644150,399,1
30,169.72,170.49,167.64,168.41,706466,399,1
31,168.86,169.3299,165.9,167.44,751882,399,1
32,167.42,167.9,165.87,167.57,538010,399,1
33,166.97,170.03,165.91,169.71,725684,399,1
34,169.27,169.6,167.91,169.31,558707,399,1
35,169.12,169.6,166.29,166.75,748439,399,1
36,167.02,169.0199,166.9,167.93,559831,399,1
37,168.38,170.47,167.35,168.73,676181,399,1
38,168.7,169.64,168.31,169.62,313138,399,1
39,166.89,169.2,165.33,168.73,481603,399,1
40,168.52,169.87,167.5,169.6,293364,399,1
41,169.65,170.82,168.82,170.08,264577,399,1
42,170.68,173.15,170.23,172.6,280001,399,1
43,172.99,175.94,172.51,174.99,426301,399,1
44,174.22,174.69,172.33,174.02,350403,399,1
45,173.26,174.91,170.76,170.85,602167,399,1
46,172.0,172.3,169.21,171.28,391874,399,1
47,169.81,169.91,167.344,168.57,514358,399,1
48,168.95,169.05,166.34,167.35,381355,399,1
49,168.24,169.96,167.97,169.14,446031,399,1
50,169.01,169.46,165.38,165.93,779583,399,1
51,167.51,171.1197,167.51,170.75,865294,399,1
52,171.07,171.95,169.86,171.44,494223,399,1
53,171.88,176.08,171.88,175.38,501335,399,1
54,174.97,175.71,173.85,175.6,350180,399,1
55,175.72,177.34,174.57,177.0,589153,399,1
56,176.92,181.83,176.5,181.58,1117741,399,1
57,181.31,181.42,178.17,178.57,605273,399,1
58,179.17,179.75,176.64,177.54,544574,399,1
59,178.73,180.85,178.73,179.26,320206,399,1
60,179.29,181.805,178.6,180.92,474222,399,1
61,181.3,185.09,181.3,185.01,613386,399,1
62,184.96,185.5,184.09,185.37,268256,399,1
63,184.97,186.63,183.31,183.62,612681,399,1
64,184.0,185.1,183.44,185.0,274487,399,1
65,184.59,185.38,183.67,183.79,256615,399,1
66,184.29,186.77,183.64,186.55,652791,399,1
