id_date,open,high,low,close,volume,id_stock,id_index
1,23.995,24.435,23.94,24.335,1013314,28,1
2,24.41,24.603,24.12,24.4,1124948,28,1
3,24.405,24.56,24.27,24.43,1280160,28,1
4,24.44,24.76,24.385,24.76,1146758,28,1
5,24.665,24.68,24.15,24.355,1205950,28,1
6,24.465,24.885,24.4425,24.49,1269776,28,1
7,24.46,25.16,24.32,25.15,1416126,28,1
8,25.105,25.335,24.58,24.625,1035072,28,1
9,24.805,24.975,24.569,24.82,1193194,28,1
10,24.965,25.405,24.9,25.4,1261080,28,1
11,25.475,25.76,24.755,24.775,1452050,28,1
12,24.93,25.1,24.55,24.995,1853386,28,1
13,24.92,25.895,24.92,25.72,1560802,28,1
14,25.75,25.98,25.645,25.775,1862334,28,1
15,25.68,26.36,25.655,26.2,1695208,28,1
16,26.26,27.31,26.045,27.265,2497134,28,1
17,27.395,28.12,27.295,27.925,2577640,28,1
18,28.085,28.27,27.64,27.84,1924238,28,1
19,27.9,28.025,27.6651,28.015,1024744,28,1
20,28.3,28.78,28.215,28.75,1817474,28,1
21,28.56,28.725,28.385,28.555,1197840,28,1
22,28.49,28.71,28.37,28.515,1223890,28,1
23,28.715,29.94,28.715,29.73,2302204,28,1
24,29.755,29.88,29.5,29.775,1690542,28,1
25,29.765,29.875,29.4201,29.62,1886192,28,1
26,29.415,30.395,29.06,30.29,1182484,28,1
27,30.425,30.815,30.025,30.46,1299062,28,1
28,30.675,31.53,30.47,31.5,1902124,28,1
29,31.355,31.64,30.725,30.925,1201726,28,1
30,31.065,31.495,30.97,31.425,1013922,28,1
31,31.585,31.81,31.02,31.16,1385146,28,1
32,31.3,31.74,31.16,31.395,1466220,28,1
33,31.19,31.745,31.02,31.645,735250,28,1
34,31.815,32.275,31.815,31.98,1245146,28,1
35,31.875,32.25,31.67,31.8,1364848,28,1
36,31.485,31.56,29.415,29.63,3937238,28,1
37,29.735,30.15,28.63,28.91,2821904,28,1
38,28.83,29.955,28.76,29.935,1438300,28,1
39,29.23,29.71,28.355,29.685,1144604,28,1
40,29.77,30.13,29.465,30.105,1329954,28,1
41,30.365,30.42,29.45,29.525,1217096,28,1
42,29.53,29.975,29.46,29.85,1566688,28,1
43,29.815,30.205,29.56,29.69,1288974,28,1
44,29.55,29.98,29.32,29.57,1191166,28,1
45,29.53,29.8575,28.175,28.315,2257338,28,1
46,29.125,30.675,28.915,30.56,3660580,28,1
47,30.405,30.43,29.5,29.92,2121534,28,1
48,29.905,29.9675,29.24,29.355,1479332,28,1
49,29.405,30.4,29.07,30.175,1609044,28,1
50,30.175,30.225,29.32,29.79,1374880,28,1
51,29.845,30.845,29.63,30.57,1728282,28,1
52,30.525,30.625,30.015,30.44,1374290,28,1
53,30.645,31.065,30.055,30.12,1467854,28,1
54,30.21,30.615,29.925,30.33,1351934,28,1
55,30.34,30.775,30.34,30.58,1131864,28,1
56,30.61,30.892,30.2918,30.82,1239604,28,1
57,30.82,30.985,29.68,29.865,1651824,28,1
58,30.05,30.425,29.785,30.35,970440,28,1
59,30.67,31.425,30.565,31.365,1596672,28,1
60,31.5,33.24,31.38,33.075,3252724,28,1
61,33.24,33.8295,33.15,33.735,2261150,28,1
62,33.735,34.0,33.385,33.665,1808528,28,1
63,33.72,33.9,32.855,32.915,1206676,28,1
64,33.08,33.4685,32.95,33.075,1238114,28,1
65,32.61,33.325,32.55,32.96,1721464,28,1
66,32.915,33.188,32.2555,32.735,1815866,28,1
67,32.59,33.9699,32.5761,32.955,2182096,28,1
68,32.96,33.145,31.815,31.975,1819728,28,1
69,32.075,32.78,32.0705,32.605,1919544,28,1
70,32.61,32.905,29.615,29.865,6257854,28,1
71,29.625,29.85,27.965,29.27,5835514,28,1
72,29.3,29.875,28.59,28.78,2384904,28,1
73,28.45,29.69,28.355,29.58,2783000,28,1
74,29.13,29.35,28.61,29.315,1224790,28,1
75,29.635,29.705,28.0,28.095,2817346,28,1
76,27.935,28.31,27.575,27.975,2218306,28,1
77,27.955,28.429,27.953,28.12,1259898,28,1
78,28.025,29.135,27.88,28.41,1934102,28,1
79,28.475,28.835,27.815,28.21,2705990,28,1
80,28.29,28.9175,28.01,28.255,1512888,28,1
81,28.14,28.255,27.3505,27.475,1430682,28,1
82,27.425,27.865,26.73,27.395,1634834,28,1
83,27.7,28.805,27.52,28.705,1729672,28,1
84,28.7,29.12,28.035,28.125,1200930,28,1
85,27.665,28.365,27.235,28.135,1768428,28,1
86,28.38,28.695,28.02,28.2,1209934,28,1
87,28.2,28.65,27.95,28.465,996638,28,1
88,28.465,28.86,27.865,28.01,993394,28,1
89,28.23,28.36,27.36,27.665,990480,28,1
90,27.735,28.25,27.415,28.14,935098,28,1
91,28.05,28.155,27.405,27.415,1350966,28,1
92,27.17,27.17,26.575,26.78,1329560,28,1
93,26.955,26.9635,25.48,26.075,2769540,28,1
94,25.52,25.7475,25.1525,25.48,1729404,28,1
95,25.675,25.855,25.43,25.595,1804078,28,1
96,25.865,25.87,25.195,25.21,1550760,28,1
97,25.44,26.065,25.26,26.045,2372704,28,1
98,26.025,26.45,25.73,26.0,13315446,28,1
99,26.1,26.9325,26.04,26.425,1919302,28,1
100,26.445,26.535,25.92,25.975,1999490,28,1
101,25.645,26.1521,25.58,25.91,1151922,28,1
102,26.25,26.2883,25.855,26.14,612276,28,1
103,26.2,26.4,25.95,25.975,1879680,28,1
104,26.3,28.53,26.3,27.965,3975224,28,1
105,27.815,28.97,27.575,28.77,3138276,28,1
106,29.285,29.835,28.75,29.78,3050640,28,1
107,29.99,31.09,29.915,30.535,3163740,28,1
108,30.56,30.79,30.25,30.535,1502970,28,1
109,30.645,30.95,29.965,30.08,1609106,28,1
110,30.1,30.98,30.0455,30.855,1951688,28,1
111,30.875,31.4795,30.73,30.935,1944472,28,1
112,30.5,31.02,30.39,30.625,1276572,28,1
113,30.75,31.11,30.49,31.08,1238828,28,1
114,31.335,31.385,30.53,31.0,1303422,28,1
115,31.2,31.475,30.56,30.58,1393622,28,1
116,30.6,30.925,29.335,30.185,2116268,28,1
117,29.97,31.385,29.8118,31.29,1374380,28,1
118,31.11,31.235,29.73,29.775,2285762,28,1
119,29.97,30.34,29.525,30.14,1393074,28,1
120,30.4,30.945,30.15,30.585,1390532,28,1
121,30.755,31.625,30.72,31.21,1563350,28,1
122,31.035,31.595,30.28,31.56,1524186,28,1
123,31.36,31.73,30.805,31.02,1844434,28,1
124,31.015,31.14,29.975,30.385,1890286,28,1
125,30.35,30.675,29.83,30.535,1174226,28,1
126,30.97,31.165,30.745,30.96,1969530,28,1
127,30.81,30.96,30.03,30.095,1513076,28,1
128,30.0,30.76,29.87,30.305,2186430,28,1
129,30.455,30.4738,28.26,29.34,6106014,28,1
130,29.24,29.615,28.535,29.28,2737806,28,1
