id_date,open,high,low,close,volume,id_stock,id_index
605,71.0,74.29,71.0,72.96,3809713,268,1
606,73.73,74.71,72.96,74.63,5794811,268,1
607,74.3,75.5,74.04,75.4,4277461,268,1
608,76.47,77.066,74.5,74.8,4267057,268,1
609,75.05,77.8,75.0,77.31,4982979,268,1
610,79.5,79.7,77.91,78.83,9078901,268,1
611,79.45,79.5,77.65,78.0,18746119,268,1
612,77.65,78.17,76.4,76.71,6330496,268,1
613,76.97,78.84,76.9501,78.75,5634050,268,1
614,79.43,79.69,77.26,79.63,6100876,268,1
615,79.95,81.2,79.13,80.11,10284545,268,1
616,79.97,80.68,79.4,80.22,6123210,268,1
617,80.83,80.9,78.58,78.64,5201248,268,1
618,78.42,78.57,76.64,76.74,2975649,268,1
619,76.92,77.43,75.95,76.41,3116008,268,1
620,76.63,77.98,76.29,77.38,5774342,268,1
621,78.44,78.65,77.5,78.32,1895916,268,1
622,78.26,78.2999,77.0,77.91,2278559,268,1
623,78.21,79.69,77.6,79.21,3246987,268,1
624,79.94,79.94,78.865,79.47,2685520,268,1
625,80.0,81.03,79.91,80.37,2681801,268,1
626,80.57,81.0,79.67,79.81,2429632,268,1
627,80.01,81.0,79.85,80.48,4324721,268,1
628,81.05,81.19,79.51,79.76,3708640,268,1
629,79.14,79.38,77.29,78.46,3274134,268,1
630,79.43,79.8,78.57,78.81,3252284,268,1
631,77.63,80.48,77.07,77.97,3889072,268,1
632,77.83,78.31,76.09,76.69,3688888,268,1
633,77.01,77.07,75.8,75.99,2917485,268,1
634,76.07,76.74,75.117,76.42,2573375,268,1
635,75.86,76.41,75.51,75.8,2260346,268,1
636,75.72,75.953,75.06,75.19,2009695,268,1
637,75.0,75.29,73.92,74.78,3026467,268,1
638,74.02,74.7644,73.78,74.25,2206972,268,1
639,73.31,74.25,72.26,72.27,5564549,268,1
640,68.24,72.24,61.42,70.87,9844588,268,1
641,71.54,72.4,70.0,70.21,4423354,268,1
642,71.72,74.11,69.53,73.91,5356315,268,1
643,73.17,75.25,73.12,75.18,5937763,268,1
644,74.4,75.19,73.82,74.69,2150122,268,1
645,74.21,74.43,72.57,72.66,2688401,268,1
646,71.23,72.54,69.64,70.12,4671422,268,1
647,70.84,72.07,70.31,72.07,2986466,268,1
648,72.56,73.89,71.79,72.16,2595274,268,1
649,71.14,71.69,70.129,70.57,2997042,268,1
650,71.85,74.33,70.81,74.07,4450669,268,1
651,74.45,74.5,71.98,72.17,2936421,268,1
652,72.13,73.05,71.78,72.16,3619666,268,1
653,72.25,73.93,71.6,73.76,2146733,268,1
654,73.5,74.71,72.555,74.55,2927415,268,1
655,74.94,75.52,73.755,75.39,3393323,268,1
656,75.2,76.71,74.3,76.37,2302883,268,1
657,76.58,77.7599,76.0,76.43,3142630,268,1
658,75.55,76.5,75.01,75.44,7231726,268,1
659,75.69,76.19,74.96,75.2,3256338,268,1
660,74.15,74.87,73.66,74.31,2628741,268,1
661,74.17,74.598,73.2551,73.31,3713174,268,1
662,73.0,73.14,71.7,72.92,4416111,268,1
663,73.8,73.85,72.78,73.35,3517027,268,1
664,72.81,73.27,69.99,69.99,5006583,268,1
665,70.16,70.98,68.65,69.2,3870926,268,1
666,69.67,70.8,69.46,70.58,3132780,268,1
667,71.27,71.97,69.7701,70.83,2519675,268,1
668,70.19,71.46,69.37,71.41,2593109,268,1
669,72.0,73.25,71.3496,72.24,6323458,268,1
670,72.29,73.05,71.89,72.47,2819787,268,1
671,72.74,73.74,72.4801,73.15,2325233,268,1
672,73.16,74.47,72.74,74.43,2239703,268,1
673,74.41,75.22,73.99,74.39,2938086,268,1
674,74.41,74.41,73.31,73.72,2081888,268,1
675,73.61,73.93,73.18,73.38,2147545,268,1
676,73.12,74.3,73.0,73.77,1956846,268,1
677,74.15,75.22,73.922,75.22,2135670,268,1
678,75.68,78.0,74.87,77.39,3435205,268,1
679,76.89,77.1999,76.29,76.8,1951906,268,1
680,76.2,77.1599,76.11,76.87,1922053,268,1
681,77.0,77.74,76.63,77.05,2371767,268,1
682,77.22,79.94,77.22,79.94,3951738,268,1
683,79.15,79.89,77.43,77.98,3179036,268,1
684,78.18,78.18,76.48,76.81,2563812,268,1
685,76.21,77.4799,76.21,77.17,2435227,268,1
686,77.15,79.2,76.34,79.18,2382026,268,1
687,78.84,78.997,77.849,78.65,1788502,268,1
688,78.37,78.99,77.86,77.97,2053021,268,1
689,78.43,78.93,77.72,78.27,1536530,268,1
690,77.83,77.9999,75.8803,76.43,4489805,268,1
691,76.32,76.6683,75.24,75.82,2631285,268,1
692,76.2,76.4989,74.75,75.42,3347202,268,1
693,73.75,74.5,71.58,72.01,8819867,268,1
694,72.0,72.68,70.85,71.24,4231011,268,1
695,71.75,72.22,71.1506,72.08,3470418,268,1
696,72.7,72.86,71.36,72.11,3537798,268,1
697,71.18,71.3775,70.25,70.9,3931505,268,1
698,70.62,71.71,70.5801,70.77,3008004,268,1
699,71.02,72.11,70.94,71.655,2398441,268,1
700,72.1,72.13,70.64,71.45,4247437,268,1
701,71.84,73.035,71.17,72.585,3780235,268,1
702,73.25,73.73,72.34,73.34,2828653,268,1
703,74.17,75.57,73.4,73.65,4003244,268,1
704,74.03,74.54,73.895,74.07,2706173,268,1
705,73.73,74.51,73.68,74.47,2863937,268,1
706,74.45,74.92,73.85,74.64,2384073,268,1
707,74.57,75.0,74.22,74.61,777321,268,1
708,74.52,74.86,73.5,73.69,4200074,268,1
709,74.23,75.0,73.8,74.47,3749325,268,1
710,74.21,74.6199,72.9201,73.04,2568705,268,1
711,73.3,73.68,71.09,71.46,3019136,268,1
712,71.4,72.73,71.07,72.22,4495856,268,1
713,71.92,72.2045,70.8503,71.43,3323628,268,1
714,71.0,71.6548,70.588,71.53,4520579,268,1
715,71.16,72.17,70.5,70.9,3940794,268,1
716,70.83,71.335,70.51,70.84,2733737,268,1
717,70.09,70.69,69.39,69.69,3755995,268,1
718,70.07,71.08,69.77,70.975,3895009,268,1
719,71.73,72.75,71.65,72.01,4168696,268,1
720,72.61,73.2,71.89,73.01,2176876,268,1
721,72.95,73.3,71.9,71.92,2402721,268,1
722,71.42,71.94,70.63,70.67,6568343,268,1
723,70.52,71.66,70.37,71.38,5466879,268,1
724,71.64,73.19,71.315,72.93,5053274,268,1
725,73.3,74.78,72.99,74.51,4193443,268,1
726,74.81,74.81,73.88,73.96,1962511,268,1
727,73.71,73.7844,72.89,73.42,5421794,268,1
728,73.65,74.86,73.4,74.69,4351737,268,1
729,74.65,74.96,73.71,73.75,1779981,268,1
730,73.37,73.5,72.63,72.76,1857050,268,1
731,71.38,72.85,71.35,72.7,5209447,268,1
732,72.74,73.58,72.28,73.39,3858575,268,1
733,72.2,73.68,72.03,73.53,3294730,268,1
734,72.01,72.99,71.85,71.9,4050321,268,1
735,72.19,72.47,71.1,71.18,3092105,268,1
736,71.35,72.53,70.77,72.27,3329473,268,1
737,72.85,73.35,72.1316,73.23,2924618,268,1
738,73.19,73.44,70.64,70.81,3448459,268,1
739,70.96,71.5277,70.304,70.74,4610603,268,1
740,68.9,70.15,68.18,69.2,6551215,268,1
741,70.01,70.52,69.55,70.17,5107078,268,1
742,69.28,71.58,68.74,71.17,4606976,268,1
743,72.0,73.33,71.3262,73.05,6208213,268,1
744,73.6,74.5,72.51,74.39,3111765,268,1
745,73.7,74.67,73.3401,74.03,4123073,268,1
746,73.37,76.0,73.37,75.98,3851276,268,1
747,75.87,77.15,75.15,75.97,5348171,268,1
748,76.27,76.99,75.48,76.16,3542405,268,1
749,76.9,78.22,76.4,78.06,4508248,268,1
750,77.37,77.48,75.67,77.01,3564201,268,1
751,75.97,76.8,75.72,75.97,5631636,268,1
752,76.37,76.37,73.83,74.89,6239683,268,1
753,75.04,75.1998,72.92,74.15,7077139,268,1
754,74.28,74.56,72.14,72.78,9351550,268,1
755,72.09,72.2,70.18,71.22,4704643,268,1
756,70.6,71.96,70.01,71.51,4616880,268,1
757,72.07,73.3,71.7128,72.11,2520133,268,1
758,70.9,71.96,70.174,71.44,3041545,268,1
759,72.2,72.45,71.02,71.92,2985772,268,1
760,72.9,73.06,71.92,72.31,3852061,268,1
761,73.0,74.39,72.5,74.24,3628134,268,1
762,74.08,74.29,73.34,73.45,2755154,268,1
763,72.9,73.6932,72.83,73.52,4333490,268,1
764,74.39,74.39,72.21,73.33,2916664,268,1
765,73.1,73.49,72.56,72.82,2805581,268,1
766,72.33,73.33,71.825,72.99,3526901,268,1
767,73.41,74.98,73.33,74.96,4962306,268,1
768,78.8,78.9,76.65,77.84,10319742,268,1
769,77.28,78.0,76.93,77.02,4885535,268,1
770,77.66,77.92,76.92,77.66,5445500,268,1
771,77.61,77.8,76.12,77.49,5075812,268,1
772,77.3,77.55,76.46,77.37,3240154,268,1
773,77.91,77.92,76.26,77.2,3677820,268,1
774,77.01,77.39,76.14,76.5,2581169,268,1
775,76.01,77.15,75.94,76.29,2783730,268,1
776,76.67,77.0,75.8,76.63,2631348,268,1
777,76.98,77.146,75.55,76.22,2107224,268,1
778,77.26,77.35,76.41,76.95,2342927,268,1
779,76.88,77.7699,76.1,77.57,2278270,268,1
780,77.46,77.82,76.82,77.78,2924740,268,1
781,77.98,78.11,76.95,78.03,3400043,268,1
782,77.58,78.1,76.74,78.01,4506370,268,1
783,78.38,78.39,76.77,77.31,9081037,268,1
784,76.97,77.5,76.17,76.59,3203356,268,1
785,76.99,77.0248,76.03,76.44,2615585,268,1
786,76.57,77.06,76.21,76.81,2295790,268,1
787,76.77,77.27,75.8585,76.46,3356722,268,1
788,76.62,77.93,76.06,77.76,3581804,268,1
789,77.58,78.81,77.03,78.8,3907409,268,1
790,78.92,79.05,78.27,78.9,3340584,268,1
791,78.95,78.95,78.28,78.56,3400306,268,1
792,78.53,79.16,78.115,79.08,3418193,268,1
793,78.97,79.09,78.38,78.85,3495210,268,1
794,78.47,78.85,77.89,78.01,2679566,268,1
795,78.42,78.42,77.5,78.36,2421860,268,1
796,78.02,78.29,77.025,77.5,3216442,268,1
797,77.97,78.6,77.54,78.47,2138989,268,1
798,78.73,79.0,77.85,77.91,2894766,268,1
799,78.0,78.63,77.54,78.33,2348275,268,1
800,78.68,78.73,77.09,77.4,3246351,268,1
801,77.4,77.815,76.89,77.17,3150477,268,1
802,77.56,78.29,77.13,78.05,3042235,268,1
803,77.92,78.36,77.27,78.34,2207308,268,1
804,78.34,78.88,77.86,78.3,2591180,268,1
805,78.34,78.68,77.5,77.92,1867393,268,1
806,77.79,77.92,76.6408,76.74,2110736,268,1
807,76.7,78.15,76.7,78.1,2409831,268,1
808,77.88,78.84,77.54,78.73,2323826,268,1
809,78.71,79.55,78.51,78.7,2315687,268,1
810,79.22,79.5,77.99,79.1,2249598,268,1
811,78.55,79.23,78.09,78.36,1962623,268,1
812,77.61,78.285,77.13,78.07,3208743,268,1
813,78.07,80.25,78.0,79.52,3700714,268,1
814,79.02,79.29,78.221,78.68,2508165,268,1
815,78.48,80.3,78.29,79.98,4686999,268,1
816,82.96,84.17,82.5,82.97,8629304,268,1
817,82.83,84.04,81.94,84.0,3993622,268,1
818,84.0,84.79,83.64,84.26,3272295,268,1
819,84.44,86.2,84.23,86.14,3593730,268,1
820,85.97,86.54,85.19,85.2,2824540,268,1
821,85.48,86.66,85.15,86.34,2427536,268,1
822,86.03,86.45,84.72,85.13,2857256,268,1
823,85.33,86.24,85.04,85.87,2061887,268,1
824,85.69,86.06,81.77,82.16,7395062,268,1
825,81.95,82.2792,80.4601,81.18,8695601,268,1
826,80.85,83.02,80.61,83.0,3932845,268,1
827,82.4,82.86,81.82,82.42,2720117,268,1
828,82.51,83.25,82.42,82.81,1996906,268,1
829,83.13,84.375,82.7,84.22,2385573,268,1
830,83.56,84.78,83.13,84.27,2701475,268,1
831,84.02,84.82,83.76,83.81,2424016,268,1
832,83.66,84.26,83.5,84.1,1272865,268,1
833,84.16,84.44,82.6737,83.19,3943680,268,1
834,83.09,83.99,83.0,83.95,1955414,268,1
835,83.88,84.79,83.55,84.78,2207230,268,1
836,85.0,85.42,84.7,85.3,3031379,268,1
837,85.5,85.6,84.69,84.99,2552651,268,1
838,85.17,85.68,84.62,84.75,2454660,268,1
839,85.06,85.42,84.33,85.18,1757256,268,1
840,84.92,85.73,84.78,85.62,2098598,268,1
841,85.6,85.6,84.71,85.34,2117958,268,1
842,85.27,85.75,84.645,84.95,2790387,268,1
843,84.94,85.29,84.33,84.88,2637713,268,1
844,85.0,85.39,84.36,84.84,2967405,268,1
845,84.68,85.32,83.98,85.28,2333360,268,1
846,85.34,85.37,84.02,84.82,5526748,268,1
847,85.49,86.5,85.2375,85.5,2854143,268,1
848,85.54,86.44,85.49,85.69,1953719,268,1
849,85.94,85.99,85.08,85.21,1961395,268,1
850,85.94,86.388,85.425,86.37,2452214,268,1
851,83.7,85.1,83.42,83.73,11942081,268,1
852,83.23,83.85,82.5,83.63,3583834,268,1
853,83.877,84.79,83.0,84.77,3569449,268,1
854,85.03,86.33,84.7,86.1,3348489,268,1
855,86.39,88.63,86.17,88.48,5571245,268,1
856,88.58,89.4,88.15,88.24,2551756,268,1
857,88.19,89.49,87.5,88.74,3320380,268,1
858,88.65,89.765,88.25,89.74,3331672,268,1
859,89.57,89.82,88.81,89.31,2525580,268,1
860,89.93,90.26,89.13,89.85,3703552,268,1
861,89.93,90.15,89.31,89.84,2860458,268,1
862,89.49,89.72,87.63,87.8,4362929,268,1
863,87.83,89.08,87.63,89.02,2702395,268,1
864,89.14,89.247,87.86,88.34,3457827,268,1
865,88.9,89.2199,88.13,88.86,2311908,268,1
866,89.08,89.3,88.54,89.1,1769351,268,1
867,88.84,89.11,88.26,88.97,1751675,268,1
868,88.87,88.95,87.94,88.17,2229505,268,1
869,88.1,88.19,87.3265,87.64,2081113,268,1
870,88.02,88.49,87.815,88.16,2022941,268,1
871,88.16,88.43,87.83,88.41,1447370,268,1
872,88.54,88.79,87.04,87.06,1553078,268,1
873,87.38,87.46,85.2,85.63,3931690,268,1
874,85.68,86.21,85.24,85.96,2190301,268,1
875,86.23,86.63,85.8601,86.39,1778876,268,1
876,86.3,86.58,85.52,85.97,2778456,268,1
877,85.75,85.75,84.64,85.15,2832285,268,1
878,85.31,85.4759,84.25,84.9,2491478,268,1
879,85.13,85.64,84.68,85.54,3221770,268,1
880,89.85,90.49,88.5,88.79,5106387,268,1
881,88.71,88.79,87.59,88.75,2427983,268,1
882,88.93,89.99,88.735,89.78,2275827,268,1
883,89.77,89.95,88.97,89.35,1423146,268,1
884,89.71,90.43,89.29,89.44,2588811,268,1
885,89.23,90.47,89.23,89.56,1539255,268,1
886,89.71,89.89,88.85,89.08,1661022,268,1
887,89.03,89.17,88.255,88.96,2259601,268,1
888,89.05,89.47,88.24,89.41,1832898,268,1
889,89.3,89.86,89.0998,89.76,1823007,268,1
890,89.6,90.2,89.35,89.92,1694926,268,1
891,89.88,90.39,89.52,89.97,2092812,268,1
892,90.25,90.48,89.3472,89.47,2020041,268,1
893,88.84,88.99,88.03,88.95,2581185,268,1
894,88.99,89.94,88.6934,88.9,1825891,268,1
895,89.04,89.45,87.92,88.17,1863591,268,1
896,88.35,88.81,88.13,88.57,1685105,268,1
897,88.63,88.825,87.77,87.97,1841543,268,1
898,88.11,89.82,88.11,89.49,2696431,268,1
899,89.57,89.71,88.54,89.48,2215474,268,1
900,89.9,90.54,89.11,89.61,2062089,268,1
901,89.69,90.18,89.1347,89.74,1786384,268,1
902,89.23,89.81,88.96,89.79,3344795,268,1
903,89.7,89.79,88.71,89.19,2191620,268,1
904,88.24,88.3697,85.95,85.97,3837863,268,1
905,85.58,88.7,85.35,88.56,3014953,268,1
906,89.27,89.27,87.45,88.27,2579768,268,1
907,88.13,88.82,87.38,87.68,1910701,268,1
908,87.36,89.26,87.32,89.17,1967612,268,1
909,88.83,89.13,87.65,88.94,4476758,268,1
910,88.88,89.0,86.9,86.97,4032444,268,1
911,87.48,87.72,87.1,87.12,3018384,268,1
912,87.26,88.16,86.76,87.91,2592413,268,1
913,88.63,89.16,88.34,89.05,1516795,268,1
914,89.19,89.5,88.67,88.83,1466988,268,1
915,88.78,88.98,88.06,88.53,1487435,268,1
916,88.76,89.49,88.52,89.23,1530325,268,1
917,89.58,89.62,88.81,89.55,1628667,268,1
918,89.23,89.43,88.41,88.57,1411764,268,1
919,89.0,89.91,88.85,89.51,2499174,268,1
920,89.25,89.46,88.75,89.08,1857873,268,1
921,89.29,89.29,87.69,88.02,1940530,268,1
922,88.32,88.32,87.34,87.38,1910963,268,1
923,87.03,87.66,86.78,87.49,1172102,268,1
924,87.76,87.76,86.7,87.4,1723648,268,1
925,87.44,88.67,87.44,88.5,2012548,268,1
926,88.24,88.4999,87.06,87.24,2508653,268,1
927,88.46,88.46,87.0,87.14,3072897,268,1
928,86.79,87.32,86.5,87.05,2861894,268,1
929,87.34,88.7,87.06,88.53,2388906,268,1
930,88.72,89.0,88.03,88.83,2208358,268,1
931,90.09,90.15,88.9,88.93,2739950,268,1
932,88.93,88.95,87.55,88.08,2720953,268,1
933,87.22,88.76,87.22,87.96,2662129,268,1
934,87.65,88.18,86.9797,87.92,2086578,268,1
935,88.61,89.22,88.511,88.91,1744473,268,1
936,89.23,89.68,88.17,88.36,3220140,268,1
937,88.51,88.7,87.91,88.08,1513368,268,1
938,88.17,88.3699,87.181,87.69,2127848,268,1
939,87.48,88.67,87.48,88.08,1771052,268,1
940,88.44,89.16,88.31,88.95,3578117,268,1
941,89.0,89.18,88.11,88.37,2542688,268,1
942,88.63,88.69,87.98,88.15,1917836,268,1
943,88.12,88.37,86.13,86.25,5041946,268,1
944,82.03,85.24,81.0,84.05,7825153,268,1
945,85.32,86.09,84.3,86.03,4101146,268,1
946,86.23,88.84,86.07,88.34,2791206,268,1
947,86.18,86.97,84.18,84.94,5097213,268,1
948,85.03,85.53,80.56,81.42,7643625,268,1
949,81.0,81.74,80.16,81.21,4151058,268,1
950,81.01,81.63,79.92,80.08,4463441,268,1
951,80.57,81.72,80.22,81.14,5723931,268,1
952,81.38,82.75,81.29,82.4,3327175,268,1
953,82.31,82.84,81.5,82.84,3161607,268,1
954,82.7,82.93,82.02,82.53,2715717,268,1
955,82.53,83.82,82.205,83.64,2508635,268,1
956,83.86,84.4698,83.7,84.09,2647972,268,1
957,83.8,84.31,81.73,82.44,3459998,268,1
958,82.63,83.29,82.63,82.95,1230342,268,1
959,82.95,83.67,82.36,83.22,2642268,268,1
960,83.4,84.5,83.13,84.0,3744596,268,1
961,83.1,83.51,81.65,81.65,3309895,268,1
962,81.51,81.78,79.93,80.49,4044063,268,1
963,80.74,81.52,80.35,80.91,2779307,268,1
964,80.91,81.15,80.115,80.28,4415506,268,1
965,80.61,80.878,79.69,79.96,3566761,268,1
966,80.44,83.21,80.27,82.95,4870172,268,1
967,82.59,82.79,81.86,82.31,2497664,268,1
968,82.55,83.7925,82.07,83.78,2381487,268,1
969,83.6,84.83,83.29,84.2,2536296,268,1
970,84.6,85.6,84.03,84.94,3644132,268,1
971,84.98,85.4,83.72,84.36,3348594,268,1
972,85.13,86.06,84.13,85.37,4410125,268,1
973,85.88,86.56,84.86,86.46,6037676,268,1
974,86.35,86.89,85.72,86.6,3365385,268,1
975,86.28,86.6,85.33,85.98,2665452,268,1
976,85.93,86.99,85.8,86.61,2202026,268,1
977,86.45,87.29,86.3,87.28,1966288,268,1
978,87.1,87.62,86.96,87.57,2488277,268,1
979,87.66,88.08,87.3,87.58,1993198,268,1
980,87.5,87.77,87.03,87.31,1384774,268,1
981,87.3,88.15,87.3,87.93,1837797,268,1
982,88.02,88.16,87.07,87.32,2051740,268,1
983,87.85,87.97,86.4,87.53,3104614,268,1
984,87.52,87.97,86.9,87.03,2274880,268,1
985,86.9,87.3,86.08,86.53,3037390,268,1
986,86.53,86.6298,85.83,86.31,2450244,268,1
987,86.25,86.475,85.59,86.07,2482512,268,1
988,85.85,86.3,85.41,85.91,2539939,268,1
989,86.12,87.04,86.04,86.76,2754510,268,1
990,86.83,87.77,86.5,87.42,2484719,268,1
991,87.42,87.43,86.5775,87.03,1799100,268,1
992,86.71,87.975,86.71,87.92,2304841,268,1
993,87.8,88.59,87.8,88.35,2881765,268,1
994,88.18,88.43,87.55,87.85,1690802,268,1
995,88.35,89.0,88.01,88.95,2795514,268,1
996,88.66,88.95,88.2,88.8,2654131,268,1
997,88.91,89.19,88.32,88.69,2171124,268,1
998,88.93,89.27,88.41,88.84,2267495,268,1
999,89.49,89.9,88.715,89.41,3092073,268,1
1000,88.96,89.77,88.78,89.43,1842940,268,1
1001,89.09,89.5,88.63,89.08,2233590,268,1
1002,88.9,89.56,88.835,89.29,2650528,268,1
1003,88.89,89.335,88.3075,88.41,1816784,268,1
1004,88.51,89.1,88.32,88.61,1826675,268,1
1005,89.21,89.35,88.64,89.27,2205056,268,1
1006,89.3,89.4,88.64,88.7,1359780,268,1
1007,88.71,89.02,88.5,88.81,2599297,268,1
1008,88.81,89.31,88.79,89.19,3300398,268,1
1009,89.27,90.39,89.04,89.78,2708309,268,1
