id_date,open,high,low,close,volume,id_stock,id_index
1,216.28,218.24,215.6,216.71,414106,215,1
2,216.4,217.99,216.38,217.61,438811,215,1
3,219.7,223.2,218.85,223.09,582920,215,1
4,222.46,226.32,222.46,225.62,560892,215,1
5,225.1,226.54,224.63,226.29,388831,215,1
6,226.93,231.015,226.85,229.48,590430,215,1
7,229.19,230.41,228.68,229.13,369272,215,1
8,229.44,230.22,226.512,226.65,268872,215,1
9,226.02,226.41,223.18,223.75,279164,215,1
10,224.02,225.9099,224.02,224.86,282327,215,1
11,225.54,226.12,221.48,221.48,286638,215,1
12,222.08,224.4,221.07,223.09,285782,215,1
13,223.24,228.57,222.03,227.62,246325,215,1
14,227.67,228.2,225.71,226.46,340120,215,1
15,225.43,228.47,223.84,227.43,332086,215,1
16,227.11,229.47,225.49,229.37,248881,215,1
17,230.23,233.82,229.77,231.78,282569,215,1
18,232.49,233.95,229.87,230.63,378622,215,1
19,231.26,231.67,230.05,230.23,240139,215,1
20,231.52,231.78,230.5,231.0,251224,215,1
21,230.74,232.45,229.81,230.57,364079,215,1
22,226.0,226.63,220.97,225.8,609092,215,1
23,223.3,227.0,221.74,225.11,477444,215,1
24,225.06,225.86,224.03,225.1,425581,215,1
25,225.0,226.32,224.123,225.06,590408,215,1
26,224.27,225.58,222.11,223.28,522938,215,1
27,224.02,224.98,221.635,223.66,243414,215,1
28,225.16,226.39,224.0,226.26,262981,215,1
29,224.65,226.17,222.55,223.13,217593,215,1
30,223.29,224.78,222.98,224.68,209492,215,1
31,225.0,225.0,218.58,218.92,375542,215,1
32,220.15,221.61,218.87,220.92,290410,215,1
33,219.97,222.72,218.29,222.01,191887,215,1
34,222.46,225.16,221.38,224.98,245649,215,1
35,224.4,224.72,219.43,219.81,353918,215,1
36,220.68,221.94,218.48,218.7,357683,215,1
37,219.07,219.37,216.64,216.98,378110,215,1
38,217.43,224.73,217.38,224.65,412046,215,1
39,221.79,223.17,220.02,222.01,213961,215,1
40,233.36,233.36,222.04,224.62,344572,215,1
41,224.2,226.84,223.04,226.23,318251,215,1
42,225.52,228.67,222.02,227.33,557036,215,1
43,227.46,232.58,226.75,228.87,589511,215,1
44,228.21,229.4,227.0,228.0,378815,215,1
45,225.8,227.65,223.69,225.7,721746,215,1
46,238.84,245.46,236.2,241.88,1465250,215,1
47,237.04,239.5,234.93,238.16,831988,215,1
48,236.63,241.15,236.63,240.6,428658,215,1
49,241.83,244.81,238.8,243.05,480472,215,1
50,242.66,244.58,241.06,243.73,404244,215,1
51,245.0,246.899,243.03,245.86,315371,215,1
52,247.23,248.215,244.58,246.3,213222,215,1
53,245.41,247.83,245.19,245.54,217441,215,1
54,249.54,249.54,243.82,245.24,227685,215,1
55,242.6,247.23,237.47,245.58,267948,215,1
56,241.89,246.49,241.89,246.47,349340,215,1
57,246.24,246.462,240.81,240.9,262533,215,1
58,241.92,244.5899,241.14,242.44,251168,215,1
59,244.48,249.49,244.04,248.68,305635,215,1
60,246.6,249.95,246.6,248.53,183869,215,1
61,249.22,253.21,249.02,253.16,257734,215,1
62,253.11,253.375,251.4,252.55,271325,215,1
63,251.07,254.0,250.46,251.59,278481,215,1
64,252.47,256.62,251.72,256.55,490493,215,1
65,257.17,259.5,256.29,257.48,269068,215,1
66,257.23,262.12,256.62,261.95,275510,215,1
67,261.15,262.43,259.19,261.8,342959,215,1
68,260.99,261.898,257.88,258.46,281542,215,1
69,258.46,263.41,258.46,263.35,199357,215,1
70,263.02,263.91,261.52,263.29,174326,215,1
71,263.15,269.146,263.05,267.34,235058,215,1
72,266.99,269.17,258.95,259.92,432508,215,1
73,258.85,260.24,256.2,258.55,544962,215,1
74,256.5,259.08,254.64,257.78,254314,215,1
75,260.45,260.59,257.08,259.84,322143,215,1
76,257.59,259.41,254.861,254.99,314374,215,1
77,256.29,256.61,252.67,253.1,449534,215,1
78,252.9,261.34,252.9,257.44,398429,215,1
79,257.23,258.75,252.58,258.51,257597,215,1
80,258.66,259.0499,253.34,256.73,290128,215,1
81,255.56,255.56,251.5,251.65,414137,215,1
82,251.78,253.33,250.02,253.22,266061,215,1
83,255.82,260.76,254.99,260.61,207233,215,1
84,261.0,261.0,255.21,256.08,267406,215,1
85,252.7,256.9,252.0,255.0,351409,215,1
86,256.21,256.56,252.06,252.06,245005,215,1
87,252.15,254.65,251.45,253.75,381691,215,1
88,252.48,255.18,252.1901,254.38,246758,215,1
89,256.04,256.42,253.04,254.36,209167,215,1
90,253.54,256.02,252.38,255.87,171080,215,1
91,255.66,256.19,251.66,251.7,180224,215,1
92,249.47,251.23,248.27,249.52,294806,215,1
93,251.35,253.04,248.54,251.23,339047,215,1
94,249.44,253.23,247.4,250.94,289516,215,1
95,248.04,255.84,248.04,255.45,241789,215,1
96,257.06,258.13,253.72,253.91,422649,215,1
97,255.5,257.03,253.51,254.67,352533,215,1
98,254.05,254.87,250.61,252.18,366407,215,1
99,253.47,256.8,252.41,254.52,241133,215,1
100,254.53,255.94,252.53,253.86,303397,215,1
101,252.02,255.39,250.97,255.16,193579,215,1
102,257.62,257.9,253.43,256.1,224689,215,1
103,256.12,258.01,254.816,255.96,507813,215,1
104,257.04,264.31,256.845,261.75,356041,215,1
105,261.19,261.88,259.55,261.65,310018,215,1
106,265.0,265.9399,263.08,264.39,286855,215,1
107,264.21,266.32,263.7,265.25,197585,215,1
108,266.58,267.29,263.61,264.8,267801,215,1
109,265.0,266.1625,261.5,262.68,258348,215,1
110,259.57,264.34,256.86,262.65,478245,215,1
111,262.65,265.27,260.041,263.2,352942,215,1
112,263.64,264.21,261.88,262.52,347933,215,1
113,261.1,263.27,260.298,261.6,337848,215,1
114,262.5,262.5,257.48,257.73,347793,215,1
115,258.43,259.35,254.4008,255.15,183216,215,1
116,254.06,255.85,252.83,255.46,288492,215,1
117,255.46,257.69,254.09,256.65,199973,215,1
118,255.25,258.17,253.53,257.31,182689,215,1
119,258.63,261.678,256.63,260.15,263806,215,1
120,261.23,264.53,260.464,262.14,205629,215,1
121,265.3,270.47,265.3,269.53,354430,215,1
122,268.54,269.283,266.84,267.95,246943,215,1
123,266.12,266.9,264.5,266.09,180541,215,1
124,265.1,266.06,262.56,263.55,146122,215,1
125,262.44,263.13,260.37,261.16,129663,215,1
126,261.51,265.0,260.71,261.0,156425,215,1
127,260.29,262.8,259.15,259.83,146137,215,1
128,257.45,259.62,255.0,258.03,226518,215,1
129,258.23,258.92,255.67,257.15,182045,215,1
130,256.83,257.49,253.8,253.88,118764,215,1
131,251.97,253.25,247.21,251.94,203569,215,1
132,250.79,253.71,250.06,253.41,189027,215,1
133,253.0,254.8,251.6,251.63,131340,215,1
134,252.04,253.48,249.75,251.31,126734,215,1
135,251.02,252.47,248.29,249.5,206660,215,1
136,249.82,251.53,248.31,251.36,257994,215,1
137,251.28,254.18,250.114,254.03,236802,215,1
138,253.86,256.14,251.347,252.25,289996,215,1
139,250.71,251.68,247.38,247.69,327982,215,1
140,247.12,250.03,245.01,248.83,272843,215,1
141,247.91,249.84,246.93,247.2,207018,215,1
142,247.96,248.53,246.0,247.35,213950,215,1
143,249.39,252.03,248.87,251.27,391334,215,1
144,252.0,256.48,251.08,255.82,414278,215,1
145,255.93,260.4,255.88,259.55,313197,215,1
146,259.8,261.36,257.0,258.28,265161,215,1
147,258.93,264.38,258.09,263.96,265603,215,1
148,264.87,269.41,264.67,269.36,349656,215,1
149,269.46,270.0,267.26,269.69,280281,215,1
150,267.7,271.325,265.55,268.08,549852,215,1
