id_date,open,high,low,close,volume,id_stock,id_index
1,66.78,67.44,66.6,67.42,1238007,477,1
2,67.41,67.86,67.33,67.7,1241033,477,1
3,67.69,68.35,67.45,68.16,1127229,477,1
4,68.27,68.425,67.8408,68.11,867704,477,1
5,68.04,68.12,67.58,67.78,1440966,477,1
6,68.29,69.51,67.63,69.47,2693445,477,1
7,69.55,69.81,68.54,69.35,1718220,477,1
8,69.25,69.82,69.19,69.58,1781401,477,1
9,69.68,70.16,69.22,69.43,1679773,477,1
10,69.66,70.2,69.59,70.13,1581556,477,1
11,70.31,70.5,68.85,68.85,1363819,477,1
12,69.16,69.7099,69.07,69.55,1491149,477,1
13,69.49,70.62,69.13,70.3,1105134,477,1
14,70.33,71.13,70.29,70.78,2943049,477,1
15,70.28,71.9,70.0,71.26,1889889,477,1
16,71.13,72.1,70.96,71.61,1523843,477,1
17,71.95,72.1,71.42,71.81,1412929,477,1
18,71.74,71.74,70.63,70.9,1160482,477,1
19,70.85,71.33,70.76,70.84,1557399,477,1
20,71.0,71.0,69.81,70.34,1688015,477,1
21,70.43,70.6,70.11,70.6,932214,477,1
22,70.8,70.9,70.21,70.46,1060546,477,1
23,70.51,70.73,70.0601,70.3,994906,477,1
24,70.45,71.02,70.35,70.52,1106973,477,1
25,70.14,70.8,69.81,70.69,2218510,477,1
26,70.18,70.46,69.945,70.21,1582300,477,1
27,70.14,70.32,69.69,69.89,1078154,477,1
28,70.2,70.49,69.94,70.13,1292536,477,1
29,70.27,70.72,70.07,70.25,1234361,477,1
30,70.26,71.05,70.22,70.98,973046,477,1
31,71.21,71.64,71.02,71.26,1185238,477,1
32,71.45,72.2,71.33,71.99,977493,477,1
33,71.69,72.155,71.57,72.11,992411,477,1
34,72.24,73.22,71.92,73.2,1995765,477,1
35,73.2,73.5,72.84,73.5,1000035,477,1
36,73.87,74.29,73.67,74.02,1119262,477,1
37,74.25,74.41,73.39,73.53,1016588,477,1
38,73.7,74.77,73.64,74.65,1289213,477,1
39,73.9,74.8,73.85,74.74,1292237,477,1
40,74.93,75.66,74.59,75.55,1005670,477,1
41,75.55,75.77,75.01,75.53,1169182,477,1
42,75.74,76.33,75.45,76.15,1473092,477,1
43,76.28,76.85,76.06,76.31,1155178,477,1
44,76.18,77.18,75.97,77.18,1200617,477,1
45,76.7,77.88,76.5005,76.63,2953541,477,1
46,76.19,77.8,75.44,77.77,2203870,477,1
47,77.29,77.93,76.44,77.53,2444796,477,1
48,77.63,77.93,77.0,77.72,1788172,477,1
49,78.07,79.1,77.41,79.05,1699834,477,1
50,79.2,79.26,78.44,79.12,1075561,477,1
51,79.53,79.6,78.74,79.39,1180841,477,1
52,79.09,79.56,78.6985,79.21,1082354,477,1
53,79.27,79.54,78.42,78.6,1374454,477,1
54,78.59,79.37,77.89,78.41,1165224,477,1
55,78.75,79.09,78.26,79.0,799248,477,1
56,78.99,79.64,78.85,79.63,1122388,477,1
57,79.67,80.55,79.3,79.45,1457017,477,1
58,79.98,80.4,79.4,80.26,1241274,477,1
59,80.71,80.82,79.93,79.98,1636625,477,1
60,79.86,80.58,79.78,80.37,1495289,477,1
61,80.38,80.83,79.79,80.65,1401423,477,1
62,80.35,80.35,79.34,79.66,1846194,477,1
63,79.61,79.61,78.44,78.7,1839846,477,1
64,79.07,79.27,78.5326,79.27,1433388,477,1
65,79.32,79.99,79.18,79.88,1110037,477,1
66,80.07,80.57,79.902,80.53,969144,477,1
67,80.41,81.8,80.08,81.8,1843392,477,1
68,81.44,81.66,80.92,81.23,1633071,477,1
69,81.38,82.21,81.0275,81.67,1524165,477,1
70,82.11,82.64,81.88,82.3,1422731,477,1
71,82.62,83.22,82.39,82.93,1216888,477,1
72,83.01,84.108,80.26,80.71,2128973,477,1
73,79.57,79.81,77.52,78.07,2989054,477,1
74,77.65,77.84,75.59,76.66,2348429,477,1
75,77.45,77.6565,74.51,74.84,2664934,477,1
76,74.07,74.194,71.52,72.56,3813397,477,1
77,72.54,73.35,72.38,72.79,2134093,477,1
