id_date,open,high,low,close,volume,id_stock,id_index
1,94.39,95.48,94.36,94.87,5331506,302,1
2,94.75,95.31,94.6,95.17,3557598,302,1
3,95.05,95.335,94.81,95.1,4526880,302,1
4,94.64,94.75,93.48,94.0,6663099,302,1
5,93.86,93.89,93.19,93.56,5360819,302,1
6,93.81,94.31,93.21,93.9,5095513,302,1
7,94.14,94.49,93.77,93.85,4402081,302,1
8,93.86,94.48,93.75,93.91,4024068,302,1
9,93.44,94.45,93.3,94.14,4425256,302,1
10,94.27,95.25,93.85,95.25,4421583,302,1
11,95.38,96.78,95.26,96.14,9028181,302,1
12,96.35,96.57,96.05,96.22,6452891,302,1
13,95.3599,95.95,95.11,95.73,4327288,302,1
14,95.71,96.22,95.51,95.9,3970852,302,1
15,95.68,95.82,94.96,95.68,3824220,302,1
16,95.6,95.67,94.87,95.07,4637656,302,1
17,95.54,96.1,95.33,95.81,5629964,302,1
18,95.95,96.82,95.93,96.81,5054337,302,1
19,96.64,97.16,96.64,97.09,4566416,302,1
20,98.13,98.95,98.03,98.71,8838407,302,1
21,98.46,98.89,98.275,98.89,4853567,302,1
22,98.86,98.87,98.53,98.76,3856650,302,1
23,98.74,99.47,98.54,99.38,3896551,302,1
24,99.36,99.38,98.9,99.31,3650189,302,1
25,98.97,99.7,98.815,99.67,6389739,302,1
26,98.95,99.34,98.21,98.57,3934995,302,1
27,98.78,98.99,98.2,98.4,4645243,302,1
28,98.59,98.9,98.59,98.77,3515922,302,1
29,98.5,98.88,98.42,98.53,3522671,302,1
30,98.52,99.6155,98.52,99.27,4136252,302,1
31,99.46,99.6,98.12,98.24,4932416,302,1
32,98.35,98.665,98.26,98.5,4433952,302,1
33,98.19,99.285,98.18,98.9,4403334,302,1
34,98.88,99.78,98.67,99.69,3949029,302,1
35,99.41,99.68,98.85,99.05,3156140,302,1
36,99.4,100.42,99.025,100.26,5136501,302,1
37,100.21,100.5,99.06,99.25,4454313,302,1
38,99.54,100.81,99.53,100.63,5860332,302,1
39,100.17,101.475,99.81,101.42,5693181,302,1
40,101.08,101.5,100.85,101.5,4163570,302,1
41,101.5,101.5,100.57,101.06,3690209,302,1
42,101.12,101.74,101.01,101.49,3159351,302,1
43,101.34,102.47,101.34,101.99,4049305,302,1
44,101.5,103.7,101.5,103.59,5713724,302,1
45,103.14,103.44,102.13,102.15,5643000,302,1
46,102.4,103.05,102.02,103.04,3199279,302,1
47,102.56,103.11,102.0,102.54,4191501,302,1
48,102.08,102.23,100.1,101.91,5691521,302,1
49,100.58,101.44,99.45,99.92,8228407,302,1
50,99.35,99.66,98.38,99.32,5609009,302,1
51,99.27,100.24,99.21,99.76,5750391,302,1
52,100.09,101.24,100.09,101.02,4592939,302,1
53,101.27,101.63,100.85,100.94,3529087,302,1
54,100.83,100.99,100.4,100.89,3113532,302,1
55,101.56,102.52,101.15,102.18,3418086,302,1
56,102.27,102.36,101.56,102.14,4204779,302,1
57,101.98,102.44,101.33,101.38,2720066,302,1
58,101.46,102.34,101.12,102.06,3821271,302,1
59,102.92,103.34,102.55,102.92,4100598,302,1
60,102.76,102.8,102.05,102.07,3314175,302,1
61,102.09,102.52,101.79,102.29,4304394,302,1
62,102.28,102.28,100.76,100.95,5224682,302,1
63,100.78,101.23,99.46,99.69,10628965,302,1
64,99.95,100.2,99.4,100.2,5037206,302,1
65,100.02,100.7,99.8,100.38,3154049,302,1
66,100.48,101.49,100.44,101.2,3811330,302,1
67,101.3,102.03,101.3,101.95,3403959,302,1
68,101.58,101.78,100.84,101.12,4252720,302,1
69,101.1,101.9,100.8,101.54,4017059,302,1
70,101.24,101.94,101.24,101.54,2233047,302,1
71,101.65,102.62,101.42,102.14,4079810,302,1
72,102.18,102.405,101.41,101.74,4646158,302,1
73,101.14,101.51,100.348,101.03,13743083,302,1
74,100.66,100.66,99.73,100.29,13160955,302,1
75,101.06,101.94,100.88,101.24,14082839,302,1
76,100.64,100.64,98.28,99.05,8770665,302,1
77,98.42,98.59,96.79,97.07,8028876,302,1
78,96.89,97.71,96.5625,96.57,5444471,302,1
79,96.77,97.99,96.57,97.96,4224307,302,1
80,98.01,98.68,97.64,98.37,4902970,302,1
81,98.13,98.16,96.12,96.42,5394802,302,1
82,96.39,96.83,95.16,96.68,5817996,302,1
83,97.06,98.69,97.0,98.28,5036706,302,1
84,99.8,100.18,99.12,99.53,5718791,302,1
85,99.02,99.49,98.07,98.23,4813107,302,1
86,98.74,99.1,98.07,98.24,4485137,302,1
87,98.1,99.07,97.87,98.88,2927705,302,1
88,98.83,99.42,98.23,98.42,3351009,302,1
89,99.3,99.69,98.301,98.74,4885470,302,1
90,98.98,100.04,98.95,99.75,3340008,302,1
91,99.71,100.065,98.53,98.81,3518097,302,1
92,98.37,98.68,96.62,96.79,5515414,302,1
93,97.36,97.75,96.889,97.23,7228054,302,1
94,96.54,97.71,96.02,97.29,4244021,302,1
95,97.91,97.99,97.14,97.52,3211888,302,1
96,98.36,99.14,98.04,98.84,3589053,302,1
97,99.45,99.82,99.13,99.65,4497099,302,1
