id_date,open,high,low,close,volume,id_stock,id_index
1,54.17,54.36,54.0,54.31,1265681,130,1
2,54.25,54.41,54.21,54.33,951009,130,1
3,54.24,54.63,54.16,54.63,1564869,130,1
4,54.62,54.8,54.56,54.69,1481410,130,1
5,54.57,54.71,54.16,54.47,2418632,130,1
6,54.65,55.0,54.63,54.92,3188138,130,1
7,55.02,55.67,54.98,55.59,2812615,130,1
8,55.57,56.38,55.54,55.89,2416978,130,1
9,55.81,55.92,55.62,55.7,1973551,130,1
10,55.79,56.39,55.7,56.38,1356349,130,1
11,56.75,57.19,55.68,55.71,3328202,130,1
12,55.27,55.9,55.0,55.28,2498446,130,1
13,55.4,55.9,55.28,55.81,1812971,130,1
14,55.85,56.27,55.64,56.0,2527395,130,1
15,55.83,56.44,55.5,56.42,2240087,130,1
16,56.38,56.57,56.03,56.41,3792953,130,1
17,56.68,56.875,56.41,56.51,2731692,130,1
18,56.64,56.78,56.23,56.46,1718062,130,1
19,56.5,56.61,55.85,55.87,2064421,130,1
20,55.89,55.97,55.45,55.87,2672463,130,1
21,55.9,56.3,55.87,56.3,1681380,130,1
22,56.3,56.3,55.8,56.02,1150723,130,1
23,56.0,56.5,55.83,56.34,1925728,130,1
24,56.4,56.5,56.205,56.35,2077806,130,1
25,56.12,57.06,55.92,56.79,4010069,130,1
26,56.36,56.66,56.305,56.43,1380451,130,1
27,56.49,56.87,56.39,56.74,1683709,130,1
28,56.93,57.31,56.93,57.2,2169362,130,1
29,57.0,57.49,56.84,56.92,2032414,130,1
30,56.9,57.04,56.66,56.77,1831638,130,1
31,57.0,57.13,56.545,56.86,2144093,130,1
32,56.96,57.75,56.89,57.59,1960662,130,1
33,57.44,57.7,57.28,57.53,1422968,130,1
34,57.58,58.25,57.54,58.18,1835464,130,1
35,58.17,58.28,57.9401,58.19,1125085,130,1
36,58.32,58.69,58.25,58.62,1526430,130,1
37,58.8,58.98,58.6,58.75,2213162,130,1
38,58.83,59.57,58.83,59.49,2275833,130,1
39,59.15,59.67,59.11,59.63,2657555,130,1
40,59.6,60.08,59.33,60.07,1257819,130,1
41,60.76,60.79,59.81,59.85,1892950,130,1
42,59.86,60.52,59.86,60.17,2514041,130,1
43,60.24,60.46,59.99,59.99,2910204,130,1
44,59.97,60.21,59.89,60.12,3002019,130,1
45,60.0,60.35,59.27,59.27,1915179,130,1
46,59.42,59.85,58.76,59.82,1536400,130,1
47,59.61,59.67,59.02,59.33,1723154,130,1
48,59.46,59.9,59.21,59.8,1889193,130,1
49,59.9,61.09,59.71,61.07,2953281,130,1
50,61.04,61.23,60.66,60.96,1628452,130,1
51,61.09,61.21,60.49,61.01,1272675,130,1
52,61.13,61.36,60.63,61.12,1320172,130,1
53,61.01,61.1,60.31,60.75,2704421,130,1
54,60.72,61.571,60.5301,61.01,1641690,130,1
55,60.56,61.42,60.24,61.21,1672911,130,1
56,61.1,61.72,61.0,61.68,2092791,130,1
57,61.76,61.85,61.01,61.14,1476521,130,1
58,61.15,61.37,60.785,61.11,1682821,130,1
59,61.36,61.5,60.65,60.91,2238268,130,1
60,61.06,61.145,60.44,60.47,1674870,130,1
61,60.45,60.98,60.355,60.93,1788672,130,1
62,60.76,61.0,60.34,60.5,1442968,130,1
63,60.57,60.73,59.22,59.45,2805923,130,1
64,59.44,59.79,59.22,59.75,1724907,130,1
65,59.6,59.9399,59.23,59.69,1711311,130,1
66,59.77,60.59,59.7101,60.46,2329034,130,1
67,60.26,61.0,60.11,60.66,2091927,130,1
68,60.56,60.7802,60.28,60.38,1650479,130,1
69,60.53,61.22,60.49,61.17,2060255,130,1
70,61.15,61.2,60.53,60.75,1371874,130,1
71,60.74,61.08,60.38,60.69,1587865,130,1
72,60.56,60.62,59.01,59.26,3057271,130,1
73,58.63,59.26,57.57,58.95,7343602,130,1
74,58.73,58.76,57.44,57.62,7056667,130,1
75,57.63,58.345,57.59,57.73,7417840,130,1
76,57.36,57.69,56.57,57.07,2501634,130,1
77,57.24,57.89,57.01,57.09,2232031,130,1
78,56.97,57.8,56.55,56.55,3128862,130,1
79,56.46,56.87,55.55,55.55,7373583,130,1
80,55.4,56.01,55.15,55.66,8605718,130,1
81,54.87,55.06,54.3,54.56,4126540,130,1
82,54.52,55.3,54.18,55.3,4995320,130,1
83,55.66,55.73,55.025,55.64,3468005,130,1
84,55.81,55.98,55.33,55.79,2991528,130,1
85,55.38,55.85,55.2,55.33,3548366,130,1
86,55.69,55.87,55.22,55.32,3487847,130,1
87,55.3,56.49,55.22,56.4,3287419,130,1
88,56.37,56.5865,55.95,56.04,2647255,130,1
89,56.35,57.12,56.2,56.73,3510179,130,1
90,56.82,57.05,56.5277,57.0,2405262,130,1
91,57.0,57.23,55.74,55.74,3284314,130,1
92,55.61,55.66,54.14,54.24,3794873,130,1
93,54.675,55.16,53.79,55.01,4862496,130,1
94,54.4,55.52,54.15,55.2,3387676,130,1
95,55.51,56.18,55.0,55.87,3054307,130,1
96,56.15,56.539,55.88,56.29,2495474,130,1
97,56.5,56.815,56.295,56.48,2012063,130,1
98,57.25,57.25,56.21,56.82,4228938,130,1
99,57.14,57.34,55.9901,56.24,2787283,130,1
100,56.09,56.66,56.04,56.38,2353780,130,1
101,56.08,56.522,55.84,56.34,1048590,130,1
102,56.38,56.4999,55.51,56.25,2145038,130,1
103,56.44,57.06,56.26,56.88,2383999,130,1
104,57.1,57.44,56.91,57.34,1915215,130,1
105,57.12,57.52,57.01,57.39,2477399,130,1
106,57.95,58.65,57.8,58.56,2114361,130,1
107,58.46,58.87,58.24,58.8,1932330,130,1
108,58.68,59.88,58.514,59.72,2096160,130,1
109,59.65,59.98,59.19,59.44,1451106,130,1
110,59.82,59.85,59.15,59.48,1574189,130,1
111,59.62,60.2,59.6,60.16,1991706,130,1
112,60.24,60.38,59.58,59.68,2559525,130,1
113,59.74,60.0,59.62,59.79,1193704,130,1
114,59.89,60.06,59.71,59.86,1201455,130,1
115,59.75,59.92,58.49,58.85,2348128,130,1
116,58.77,59.57,58.75,59.36,2263040,130,1
117,59.04,59.55,58.65,59.52,2209902,130,1
118,59.48,59.65,59.23,59.36,1819815,130,1
119,59.64,59.85,59.12,59.4,2785391,130,1
120,59.58,59.79,59.07,59.31,2966367,130,1
121,59.68,59.89,58.9,59.44,2533230,130,1
122,59.51,59.56,59.14,59.43,2237761,130,1
123,59.38,59.96,58.9,59.6,2554531,130,1
124,59.28,59.5853,58.51,59.32,2711250,130,1
125,59.01,60.29,58.76,59.87,2901292,130,1
126,59.95,60.33,59.34,60.29,3037892,130,1
127,60.23,60.44,59.97,60.33,2498218,130,1
128,60.02,60.11,59.78,60.07,2276994,130,1
129,60.02,60.3,59.94,60.25,3826219,130,1
130,60.07,60.2199,58.74,58.86,2703867,130,1
131,58.56,58.7235,57.862,57.91,2280341,130,1
132,57.79,57.95,57.19,57.44,2850251,130,1
133,57.36,58.02,57.26,57.38,2658892,130,1
134,57.38,58.37,57.38,57.88,2775399,130,1
135,57.78,57.82,57.03,57.29,2463775,130,1
