id_date,open,high,low,close,volume,id_stock,id_index
1,143.6,144.855,142.74,143.05,541220,437,1
2,143.25,146.45,142.9501,145.18,685019,437,1
3,145.55,146.31,143.41,144.91,282593,437,1
4,145.0,145.7,143.57,144.75,244229,437,1
5,144.28,144.78,142.67,143.44,242413,437,1
6,143.21,144.14,142.88,143.77,264173,437,1
7,143.73,144.23,142.4,143.05,563090,437,1
8,143.26,143.72,139.71,139.86,357048,437,1
9,139.47,141.21,138.92,141.16,374385,437,1
10,141.5,143.0,141.5,142.74,243315,437,1
11,143.19,143.23,138.83,138.83,280424,437,1
12,139.53,139.95,138.47,139.18,207718,437,1
13,139.28,143.53,139.0,142.6,358318,437,1
14,142.82,144.33,141.94,142.34,455850,437,1
15,141.71,143.61,140.54,142.68,197078,437,1
16,142.09,143.08,141.005,141.75,295456,437,1
17,142.62,144.61,142.43,142.84,195367,437,1
18,143.65,144.14,142.85,143.51,141817,437,1
19,143.96,144.37,142.76,143.72,160609,437,1
20,144.36,144.66,143.36,143.85,329517,437,1
21,146.45,147.75,145.31,147.56,526549,437,1
22,147.67,148.17,146.185,146.9,272535,437,1
23,146.97,150.68,146.61,150.59,325273,437,1
24,150.795,151.03,149.51,150.91,244969,437,1
25,150.27,151.96,150.09,151.02,629057,437,1
26,149.48,151.38,149.43,150.1,264356,437,1
27,150.45,151.0,149.0,150.44,319293,437,1
28,150.96,152.17,149.95,151.71,215841,437,1
29,150.81,151.36,149.0,149.71,178205,437,1
30,150.2,150.47,148.84,149.35,145085,437,1
31,149.78,150.66,147.87,148.28,305575,437,1
32,149.16,150.58,148.35,150.27,241791,437,1
33,149.46,151.5,148.63,150.96,179897,437,1
34,151.19,153.12,150.15,152.92,213243,437,1
35,153.19,153.74,150.666,151.09,269574,437,1
36,151.17,152.17,150.23,150.39,241405,437,1
37,150.81,151.47,148.84,149.53,243741,437,1
38,149.68,150.29,148.75,149.84,94909,437,1
39,148.17,148.555,146.2,147.88,293581,437,1
40,147.71,151.0,147.635,150.28,192330,437,1
41,150.4,151.76,150.33,151.21,266019,437,1
42,151.64,153.655,150.36,153.22,285485,437,1
43,153.63,155.17,151.99,153.01,308047,437,1
44,152.36,153.665,151.0575,152.9,139700,437,1
45,152.9,153.44,148.5,148.88,233563,437,1
46,150.39,150.5,146.86,148.16,365793,437,1
47,146.76,147.43,143.8247,145.49,351861,437,1
48,145.63,145.67,142.931,144.18,146271,437,1
49,144.71,145.45,144.05,145.37,128217,437,1
50,145.6,146.79,143.32,146.16,212260,437,1
51,147.14,147.2,145.01,146.88,139426,437,1
52,147.53,148.5,147.21,148.09,178091,437,1
53,148.2,148.41,147.11,147.35,141404,437,1
54,147.45,147.61,144.8,145.31,251529,437,1
55,145.6,145.93,144.05,144.87,320657,437,1
56,144.93,147.09,144.74,146.8,446492,437,1
57,146.73,148.15,146.05,147.0,325095,437,1
58,147.62,149.99,147.62,149.02,192680,437,1
59,150.89,150.985,149.434,149.5,236661,437,1
60,149.54,151.0,149.01,150.3,265702,437,1
61,151.0,151.0,146.25,150.13,453472,437,1
62,150.27,150.66,147.84,148.5,283786,437,1
63,149.04,150.97,147.99,149.87,253701,437,1
64,149.8,150.204,148.65,148.84,142144,437,1
65,148.85,148.85,147.29,148.11,264939,437,1
66,147.89,150.21,147.88,150.08,251108,437,1
67,150.08,155.97,149.9,154.69,556889,437,1
68,154.95,155.43,150.17,150.65,443200,437,1
69,150.69,152.28,148.81,149.83,447622,437,1
70,149.47,150.99,149.33,149.84,158347,437,1
71,149.82,150.195,148.96,149.42,190719,437,1
72,149.29,152.16,149.1,150.01,397342,437,1
73,148.68,148.68,147.31,147.85,247303,437,1
74,147.62,148.17,146.33,147.0,264075,437,1
75,148.03,150.796,146.89,148.26,501276,437,1
76,148.09,148.14,145.94,146.92,214307,437,1
77,147.35,148.96,145.2,146.1,650691,437,1
78,145.62,147.16,145.134,146.1,261943,437,1
79,146.42,149.265,146.1646,148.88,380955,437,1
80,148.5,149.514,147.55,147.76,312403,437,1
81,147.17,148.3193,146.23,147.45,318369,437,1
82,147.68,150.73,146.71,150.72,431084,437,1
83,151.07,151.6,149.37,149.86,407045,437,1
84,149.85,150.88,149.38,149.99,298388,437,1
85,148.7,150.05,147.35,147.51,420571,437,1
86,148.63,148.63,145.04,145.23,366667,437,1
87,142.92,146.58,142.92,145.68,751607,437,1
88,145.54,149.7,143.02,148.78,817611,437,1
89,149.93,153.44,149.484,152.24,361086,437,1
90,158.56,161.5,155.44,156.85,1492727,437,1
91,157.1,158.3,155.9,156.84,914709,437,1
92,154.48,157.34,153.725,157.14,899775,437,1
93,155.19,163.83,155.19,162.48,1330459,437,1
94,161.02,164.17,158.88,162.19,936314,437,1
95,162.58,164.62,154.79,156.81,1311469,437,1
96,157.81,158.31,155.92,156.79,665396,437,1
97,158.35,159.685,156.8775,158.04,769044,437,1
98,157.39,159.08,156.6,156.77,610198,437,1
99,156.57,158.08,154.35,154.96,988457,437,1
100,155.11,156.59,150.14,151.67,701993,437,1
101,151.63,153.96,150.69,153.7,342518,437,1
102,157.5,158.26,153.9,158.0,854634,437,1
103,158.28,160.68,158.25,160.11,1207632,437,1
104,160.52,164.395,159.48,159.8,907025,437,1
105,160.08,162.23,159.059,160.8,1265730,437,1
106,139.64,143.15,139.64,141.64,660883,437,1
107,141.6,142.94,140.07,142.36,422136,437,1
108,143.0,143.14,140.85,140.99,277474,437,1
109,140.94,140.94,138.92,139.16,494469,437,1
110,139.29,140.54,137.56,139.15,711170,437,1
111,139.04,139.64,138.09,138.75,418504,437,1
112,138.97,139.12,137.14,138.42,357150,437,1
113,138.04,140.19,138.04,140.02,273174,437,1
114,140.65,141.37,139.74,140.95,274075,437,1
115,141.35,142.19,141.1,141.81,327529,437,1
116,141.79,142.02,140.5,141.7,247879,437,1
117,141.43,142.82,141.02,142.64,259736,437,1
118,142.91,143.88,141.99,143.09,368787,437,1
119,143.73,145.11,143.195,143.92,302355,437,1
120,144.67,145.82,143.92,144.59,318875,437,1
121,145.7,149.83,145.27,148.92,453660,437,1
122,149.01,150.05,147.212,147.87,366920,437,1
123,147.26,148.52,145.82,148.12,617496,437,1
124,145.93,149.13,144.39,145.2,643823,437,1
125,144.71,144.71,141.5701,143.03,488763,437,1
126,143.46,144.37,139.92,140.78,632898,437,1
127,140.48,141.55,139.998,140.68,260250,437,1
128,140.47,140.96,139.75,140.37,282427,437,1
129,140.33,140.93,139.4,139.62,163202,437,1
130,139.48,139.99,138.04,138.95,181944,437,1
131,138.9,139.55,137.75,137.9,317381,437,1
132,137.45,138.2,135.83,137.06,339303,437,1
133,137.0,139.56,137.0,138.2,288148,437,1
134,138.2,139.28,137.86,138.51,196731,437,1
135,137.63,139.06,137.4,138.24,235839,437,1
136,138.53,139.79,137.56,139.18,86298,437,1
137,139.21,140.4,139.09,139.93,115801,437,1
138,139.99,140.91,139.25,139.9,203018,437,1
139,138.76,139.9,136.52,137.67,170078,437,1
140,137.87,138.5,136.78,137.48,120041,437,1
141,136.79,139.6675,136.76,137.9,188606,437,1
142,138.14,138.14,136.22,137.0,310548,437,1
143,137.83,140.58,137.83,138.73,312940,437,1
144,138.69,138.69,136.64,137.93,588779,437,1
145,137.83,139.02,137.72,138.02,268233,437,1
146,138.08,139.07,136.07,138.05,214972,437,1
147,138.64,139.68,137.93,139.39,195860,437,1
148,139.64,141.0,139.01,140.87,222153,437,1
149,140.7,142.03,140.52,142.03,198044,437,1
150,142.02,145.11,141.93,144.83,337911,437,1
151,145.13,145.39,142.0,143.07,285296,437,1
152,144.35,145.34,143.27,145.25,205012,437,1
153,145.25,146.08,144.63,145.0,200077,437,1
154,143.28,143.7,141.28,142.75,698935,437,1
155,142.69,143.3,142.01,142.39,306021,437,1
156,141.97,142.078,139.43,139.7,335090,437,1
157,139.24,139.8907,134.71,134.94,668351,437,1
158,134.48,137.58,134.48,136.52,877463,437,1
159,137.2,137.5,135.36,135.67,227136,437,1
160,135.88,137.32,135.6807,137.22,952601,437,1
161,137.3,138.92,136.2563,138.67,526873,437,1
