id_date,open,high,low,close,volume,id_stock,id_index
1,42.52,43.12,42.44,42.61,1429200,291,1
2,42.71,42.85,42.3,42.71,1122675,291,1
3,42.89,42.89,42.375,42.84,2663455,291,1
4,42.98,43.38,42.71,42.93,2662511,291,1
5,42.86,43.35,42.62,42.9,2067368,291,1
6,43.0,43.0,42.32,42.5,1786335,291,1
7,42.65,43.22,42.57,42.74,1567750,291,1
8,42.87,42.98,41.86,41.96,1932166,291,1
9,42.04,42.045,40.745,40.91,3026401,291,1
10,40.74,42.175,40.74,42.03,2088341,291,1
11,42.16,42.668,40.85,40.86,1526750,291,1
12,41.06,41.845,40.98,41.65,2147027,291,1
13,41.62,42.69,41.44,42.5,1732032,291,1
14,42.52,42.86,42.28,42.3,2122442,291,1
15,42.09,42.84,41.68,42.68,1966441,291,1
16,42.4,42.75,41.99,42.59,1710274,291,1
17,42.92,43.92,42.72,43.12,2722094,291,1
18,43.46,43.78,42.92,43.11,1741402,291,1
19,43.15,43.39,42.68,42.8,1291352,291,1
20,43.16,43.16,42.47,42.88,1455062,291,1
21,42.63,42.85,42.28,42.41,1222824,291,1
22,42.38,42.74,41.87,42.32,1685420,291,1
23,42.47,42.48,41.7101,42.16,1845438,291,1
24,42.38,42.84,42.32,42.42,1661973,291,1
25,42.33,42.55,41.04,41.66,3679880,291,1
26,41.14,41.45,40.8,41.105,2643904,291,1
27,41.13,41.315,40.44,40.92,2296525,291,1
28,41.22,41.51,40.985,41.16,2266017,291,1
29,40.75,41.14,40.49,40.63,3751804,291,1
30,40.75,41.01,40.45,40.56,3035728,291,1
31,40.87,41.06,40.68,40.93,2777675,291,1
32,41.09,41.275,40.87,41.16,2409270,291,1
33,40.84,41.0,40.44,40.89,2606125,291,1
34,40.94,41.535,40.72,41.46,2472545,291,1
35,41.34,41.418,40.7,40.8,1602798,291,1
36,40.91,41.2,40.49,40.69,1992304,291,1
37,40.85,41.09,40.19,40.47,2716336,291,1
38,40.44,41.3,40.27,41.23,1898586,291,1
39,40.61,40.96,40.06,40.77,1645125,291,1
40,40.86,41.275,40.34,41.25,1099821,291,1
41,41.35,41.49,40.75,41.16,1851842,291,1
42,41.45,42.14,41.16,42.07,1359495,291,1
43,42.65,43.77,42.57,42.8,2970179,291,1
44,42.41,42.6,41.37,41.81,1825293,291,1
45,41.47,41.7,40.32,40.42,2435746,291,1
46,40.54,41.52,39.94,41.48,3297310,291,1
47,41.31,42.34,41.22,41.5,4360199,291,1
48,41.88,42.0,41.12,41.28,2690583,291,1
49,41.37,41.92,40.83,41.63,1523493,291,1
50,41.66,42.27,40.68,41.85,2334000,291,1
51,42.2,43.0,41.905,42.52,2372445,291,1
52,42.44,43.24,42.4217,43.03,1806805,291,1
53,44.0,46.72,44.0,45.62,4853475,291,1
54,45.46,46.38,45.18,45.67,4278667,291,1
55,45.7,45.87,45.42,45.58,3483122,291,1
56,45.57,46.39,45.41,46.22,3481070,291,1
57,45.95,46.14,45.44,45.6,2560615,291,1
58,45.95,46.36,45.47,45.65,2559830,291,1
59,46.02,46.45,45.878,46.01,2657861,291,1
60,46.16,46.5,45.81,46.28,1549666,291,1
61,46.27,46.4,45.625,46.05,1867540,291,1
62,45.85,47.1,45.67,46.81,2739426,291,1
63,46.54,47.39,46.51,47.23,1603414,291,1
64,47.15,47.39,46.79,46.92,1135218,291,1
65,46.98,47.11,46.55,46.93,1344342,291,1
66,46.87,47.68,46.81,47.52,1567323,291,1
67,47.29,48.37,47.24,48.18,2030558,291,1
68,48.1,48.25,47.48,47.54,1943446,291,1
69,47.77,48.11,47.76,48.04,1833652,291,1
70,47.83,48.25,47.68,47.94,1422708,291,1
71,47.97,48.12,47.73,47.92,1066103,291,1
72,47.95,48.14,46.625,46.95,1800359,291,1
73,46.59,46.95,46.336,46.81,1532742,291,1
74,46.36,46.75,46.16,46.61,986700,291,1
75,47.2,47.795,46.54,47.52,1235012,291,1
76,47.11,47.61,46.36,46.75,1508579,291,1
77,46.96,48.0,46.81,47.7,1250330,291,1
78,47.46,47.8,46.78,46.78,1857122,291,1
79,47.5,49.13,47.4,48.25,3611362,291,1
80,48.13,48.27,47.365,47.98,2088345,291,1
81,47.78,48.08,47.22,47.28,1950522,291,1
82,47.4,47.73,46.83,47.37,1060623,291,1
83,47.67,48.5,47.53,48.4,1586621,291,1
84,48.36,48.69,48.22,48.53,1053590,291,1
85,47.78,48.1,46.83,46.86,1506957,291,1
86,47.42,47.59,46.202,46.38,1912076,291,1
87,46.13,47.69,46.12,47.46,2054802,291,1
88,47.56,47.925,47.01,47.08,895934,291,1
89,47.4,47.98,46.95,47.27,1114051,291,1
90,47.22,47.69,47.22,47.68,1427967,291,1
91,47.73,48.275,47.1,47.11,1796151,291,1
92,46.46,46.7975,44.49,44.81,4215465,291,1
93,45.09,45.28,44.49,45.0,2076368,291,1
94,44.58,44.76,43.35,43.51,3115754,291,1
95,44.34,45.49,44.02,45.17,3342327,291,1
96,45.78,45.868,44.16,44.64,2663559,291,1
97,44.92,45.15,44.75,44.84,1611658,291,1
98,44.43,44.91,44.11,44.34,2534331,291,1
99,44.59,44.86,44.105,44.21,1691630,291,1
100,44.26,45.64,44.15,44.72,3012690,291,1
101,44.2,45.405,44.13,45.25,1305449,291,1
102,45.43,46.0,45.34,45.98,1462057,291,1
103,46.08,46.27,45.42,45.65,1964518,291,1
104,46.18,47.62,45.63,47.5,3705354,291,1
105,47.61,49.7,47.6,49.52,4765090,291,1
106,49.93,50.31,49.29,49.98,2796776,291,1
107,50.0,50.585,49.92,50.43,1147220,291,1
108,50.51,50.55,49.56,49.61,2116437,291,1
109,49.52,49.85,49.205,49.51,1819295,291,1
110,50.05,50.35,49.76,49.96,1764370,291,1
111,49.98,50.18,49.41,49.9,1241244,291,1
112,49.88,50.61,49.61,50.59,1512014,291,1
113,50.77,50.8,49.71,49.94,1166597,291,1
114,50.78,50.96,49.99,50.05,1881654,291,1
115,50.54,50.58,48.89,49.04,1598896,291,1
116,48.71,49.22,48.565,49.16,1393429,291,1
117,48.95,49.63,48.755,49.47,1247201,291,1
