id_date,open,high,low,close,volume,id_stock,id_index
1,53.6,53.96,53.3,53.95,454688,377,1
2,53.97,54.2,53.87,54.13,815732,377,1
3,54.16,54.53,54.11,54.49,474726,377,1
4,54.52,54.78,54.44,54.56,912394,377,1
5,54.45,54.63,54.31,54.33,810240,377,1
6,54.37,54.481,54.24,54.34,611771,377,1
7,54.47,55.07,54.42,54.98,648822,377,1
8,55.02,55.29,54.75,54.8,597080,377,1
9,54.8,54.93,54.55,54.59,489763,377,1
10,54.69,55.41,54.51,55.4,512157,377,1
11,55.65,55.95,54.38,54.38,901626,377,1
12,54.62,55.17,54.54,54.79,724972,377,1
13,54.74,55.28,54.74,55.24,659776,377,1
14,55.24,56.01,55.14,55.94,804430,377,1
15,55.9,56.1,55.56,56.04,880167,377,1
16,55.98,56.89,55.94,56.87,802130,377,1
17,57.07,57.38,56.98,57.22,629124,377,1
18,57.31,57.5,57.18,57.31,716812,377,1
19,57.31,57.5299,57.01,57.03,398450,377,1
20,57.12,57.22,56.76,57.05,264485,377,1
21,56.9,57.14,56.9,57.06,344010,377,1
22,57.07,57.1,56.63,56.92,381400,377,1
23,56.93,57.06,56.7,56.98,407055,377,1
24,57.11,57.17,56.83,57.0,606329,377,1
25,56.78,57.0499,56.64,56.98,853988,377,1
26,56.57,56.83,56.4995,56.6,287509,377,1
27,56.86,56.96,56.38,56.66,654273,377,1
28,56.92,57.38,56.8,57.09,526541,377,1
29,57.0,57.04,56.569,56.71,342419,377,1
30,56.75,56.95,56.15,56.74,337445,377,1
31,56.89,57.31,56.5,56.64,479133,377,1
32,56.8,57.09,56.76,57.07,550944,377,1
33,56.74,57.24,56.6,57.21,489686,377,1
34,57.17,57.955,57.11,57.89,880034,377,1
35,57.89,57.94,57.54,57.66,521841,377,1
36,57.75,57.99,57.53,57.7,664711,377,1
37,57.78,57.83,57.41,57.6,616719,377,1
38,57.55,58.01,57.55,57.97,516841,377,1
39,57.54,58.16,57.5,58.12,477796,377,1
40,58.15,58.74,57.89,58.65,566835,377,1
41,58.72,58.73,58.12,58.16,659273,377,1
42,58.25,58.87,58.25,58.78,493828,377,1
43,58.91,59.3,58.71,59.27,733492,377,1
44,59.11,59.54,59.11,59.49,431831,377,1
45,59.3,59.49,58.33,58.33,561786,377,1
46,58.74,59.09,58.091,58.88,504394,377,1
47,58.7,58.79,57.8,58.36,981000,377,1
48,58.52,58.81,58.08,58.54,1179552,377,1
49,58.67,59.42,58.51,59.41,511155,377,1
50,59.5,60.24,59.14,59.95,804210,377,1
51,60.21,60.225,59.32,59.91,514261,377,1
52,59.83,60.5,59.59,60.33,613752,377,1
53,60.48,61.09,60.29,60.76,1850395,377,1
54,60.76,61.04,60.56,60.7,1797412,377,1
55,60.62,60.98,60.16,60.88,479202,377,1
56,60.68,61.0,60.5,60.9,658943,377,1
57,60.82,61.1,60.5,60.58,520081,377,1
58,60.79,60.79,60.1,60.52,624281,377,1
59,61.12,61.83,60.85,61.48,754602,377,1
60,61.89,61.89,60.63,60.67,933125,377,1
61,60.73,61.42,60.35,61.41,671158,377,1
62,61.28,61.44,60.44,60.8,659210,377,1
63,60.68,60.75,59.18,59.48,1230745,377,1
64,59.25,59.44,58.92,59.33,978949,377,1
65,59.12,59.2,58.77,59.01,606366,377,1
